11.5595	11.2265	0	0.16815	
11.5752	11.2406	0	0.168175	
11.5909	11.2563	0	0.1682	
11.6066	11.2705	0	0.168225	
11.6223	11.283	0	0.16825	
11.638	11.2972	0	0.168275	
11.6506	11.3113	0	0.1683	
11.671	11.327	0	0.168325	
11.6867	11.3411	0	0.16835	
11.704	11.36	0	0.168375	
11.7197	11.3741	0	0.1684	
11.737	11.3883	0	0.168425	
11.7527	11.4024	0	0.16845	
11.77	11.4134	0	0.168475	
11.7857	11.4275	0	0.1685	
11.8014	11.4417	0	0.168525	
11.8171	11.4574	0	0.16855	
11.8281	11.4715	0	0.168575	
11.8485	11.4904	0	0.1686	
11.8642	11.5061	0	0.168625	
11.8799	11.5218	0	0.16865	
11.8956	11.5375	0	0.168675	
11.9129	11.5516	0	0.1687	
11.9286	11.5642	0	0.168725	
11.9459	11.5799	0	0.16875	
11.9632	11.594	0	0.168775	
11.9789	11.6098	0	0.1688	
11.9915	11.6255	0	0.168825	
12.0135	11.6427	0	0.16885	
12.0292	11.6585	0	0.168875	
12.0464	11.6726	0	0.1689	
12.0621	11.6867	0	0.168925	
12.0794	11.7024	0	0.16895	
12.0951	11.7134	0	0.168975	
12.1124	11.7276	0	0.169	
12.1281	11.7433	0	0.169025	
12.1391	11.7574	0	0.16905	
12.1595	11.7731	0	0.169075	
12.1752	11.792	0	0.1691	
12.191	11.8077	0	0.169125	
12.2067	11.8234	0	0.16915	
12.2224	11.8375	0	0.169175	
12.2381	11.8532	0	0.1692	
12.2538	11.8642	0	0.169225	
12.2695	11.8799	0	0.16925	
12.2805	11.8941	0	0.169275	
12.3009	11.9082	0	0.1693	
12.3166	11.9239	0	0.169325	
12.3323	11.9381	0	0.16935	
12.348	11.9553	0	0.169375	
12.3637	11.9695	0	0.1694	
12.3794	11.9852	0	0.169425	
12.3952	11.9993	0	0.16945	
12.4109	12.015	0	0.169475	
12.4234	12.026	0	0.1695	
12.4438	12.0417	0	0.169525	
12.4611	12.0574	0	0.16955	
12.4784	12.0716	0	0.169575	
12.4941	12.0873	0	0.1696	
12.5114	12.1061	0	0.169625	
12.5287	12.1218	0	0.16965	
12.5444	12.136	0	0.169675	
12.5617	12.1501	0	0.1697	
12.5742	12.1658	0	0.169725	
12.5946	12.1752	0	0.16975	
12.6104	12.1894	0	0.169775	
12.6276	12.2035	0	0.1698	
12.6433	12.2177	0	0.169825	
12.659	12.2318	0	0.16985	
12.6748	12.2459	0	0.169875	
12.6905	12.2648	0	0.1699	
12.7062	12.2789	0	0.169925	
12.7187	12.2946	0	0.16995	
12.7344	12.3088	0	0.169975	
12.7549	12.3245	0	0.17	
12.7706	12.3355	0	0.170025	
12.7879	12.3512	0	0.17005	
12.8036	12.3669	0	0.170075	
12.8193	12.381	0	0.1701	
12.8365	12.3967	0	0.170125	
12.8523	12.4109	0	0.17015	
12.8695	12.4297	0	0.170175	
12.8852	12.4438	0	0.1702	
12.8978	12.458	0	0.170225	
12.9182	12.4737	0	0.17025	
12.9339	12.4878	0	0.170275	
12.9496	12.502	0	0.1703	
12.9669	12.513	0	0.170325	
12.9826	12.5287	0	0.17035	
12.9999	12.5428	0	0.170375	
13.0156	12.5585	0	0.1704	
13.0329	12.5742	0	0.170425	
13.0439	12.5931	0	0.17045	
13.0643	12.6088	0	0.170475	
13.0816	12.6245	0	0.1705	
13.0973	12.6386	0	0.170525	
13.113	12.6528	0	0.17055	
13.1303	12.6638	0	0.170575	
13.146	12.6795	0	0.1706	
13.1617	12.6936	0	0.170625	
13.1774	12.7077	0	0.17065	
13.1884	12.7219	0	0.170675	
13.2088	12.736	0	0.1707	
13.2245	12.7533	0	0.170725	
13.2418	12.7674	0	0.17075	
13.2575	12.7831	0	0.170775	
13.2748	12.7973	0	0.1708	
13.2905	12.8083	0	0.170825	
13.3078	12.8224	0	0.17085	
13.3235	12.8381	0	0.170875	
13.3392	12.8523	0	0.1709	
13.3518	12.868	0	0.170925	
13.3706	12.8852	0	0.17095	
13.3863	12.8994	0	0.170975	
13.402	12.9151	0	0.171	
13.4177	12.9292	0	0.171025	
13.4335	12.9434	0	0.17105	
13.4507	12.9528	0	0.171075	
13.4664	12.9669	0	0.1711	
13.4837	12.9811	0	0.171125	
13.4994	12.9952	0	0.17115	
13.512	13.0093	0	0.171175	
13.534	13.0282	0	0.1712	
13.5513	13.0423	0	0.171225	
13.567	13.0565	0	0.17125	
13.5842	13.0722	0	0.171275	
13.6015	13.0832	0	0.1713	
13.6188	13.0989	0	0.171325	
13.6345	13.113	0	0.17135	
13.6518	13.1287	0	0.171375	
13.6675	13.1444	0	0.1714	
13.6801	13.1586	0	0.171425	
13.6989	13.1774	0	0.17145	
13.7146	13.1931	0	0.171475	
13.7303	13.2073	0	0.1715	
13.746	13.2214	0	0.171525	
13.7617	13.2324	0	0.17155	
13.7775	13.2465	0	0.171575	
13.7932	13.2607	0	0.1716	
13.8089	13.2748	0	0.171625	
13.8246	13.2905	0	0.17165	
13.8403	13.3078	0	0.171675	
13.856	13.3235	0	0.1717	
13.8733	13.3376	0	0.171725	
13.889	13.3533	0	0.17175	
13.9047	13.369	0	0.171775	
13.9204	13.3848	0	0.1718	
13.9361	13.3958	0	0.171825	
13.9518	13.4099	0	0.17185	
13.9644	13.4256	0	0.171875	
13.9848	13.4397	0	0.1719	
14.0005	13.4539	0	0.171925	
14.0178	13.4727	0	0.17195	
14.0335	13.4869	0	0.171975	
14.0508	13.501	0	0.172	
14.0665	13.5151	0	0.172025	
14.0838	13.5293	0	0.17205	
14.101	13.5434	0	0.172075	
14.1136	13.5544	0	0.1721	
14.134	13.5701	0	0.172125	
14.1513	13.5842	0	0.17215	
14.167	13.6	0	0.172175	
14.1827	13.6141	0	0.1722	
14.2	13.6345	0	0.172225	
14.2157	13.6486	0	0.17225	
14.2314	13.6644	0	0.172275	
14.2471	13.6801	0	0.1723	
14.2581	13.6911	0	0.172325	
14.2754	13.7052	0	0.17235	
14.2958	13.7193	0	0.172375	
14.3115	13.7335	0	0.1724	
14.3288	13.7476	0	0.172425	
14.3445	13.7617	0	0.17245	
14.3618	13.779	0	0.172475	
14.3775	13.7932	0	0.1725	
14.3948	13.8073	0	0.172525	
14.4105	13.8214	0	0.17255	
14.4262	13.8324	0	0.172575	
14.4388	13.8466	0	0.1726	
14.4592	13.8607	0	0.172625	
14.4749	13.8764	0	0.17265	
14.4906	13.8906	0	0.172675	
14.5079	13.9063	0	0.1727	
14.5236	13.9235	0	0.172725	
14.5393	13.9392	0	0.17275	
14.5566	13.9534	0	0.172775	
14.5738	13.9675	0	0.1728	
14.5864	13.9832	0	0.172825	
14.6068	13.9942	0	0.17285	
14.6241	14.0084	0	0.172875	
14.6398	14.0225	0	0.1729	
14.6571	14.0366	0	0.172925	
14.6728	14.0508	0	0.17295	
14.6901	14.0649	0	0.172975	
14.7058	14.0838	0	0.173	
14.7215	14.0979	0	0.173025	
14.7372	14.1136	0	0.17305	
14.7482	14.1293	0	0.173075	
14.7686	14.1403	0	0.1731	
14.7843	14.156	0	0.173125	
14.8	14.1717	0	0.17315	
14.8158	14.1859	0	0.173175	
14.8315	14.2016	0	0.1732	
14.8487	14.2204	0	0.173225	
14.8644	14.2346	0	0.17325	
14.8802	14.2487	0	0.173275	
14.8974	14.2628	0	0.1733	
14.91	14.277	0	0.173325	
14.9288	14.288	0	0.17335	
14.9461	14.3021	0	0.173375	
14.9618	14.3147	0	0.1734	
14.9775	14.3288	0	0.173425	
14.9933	14.3429	0	0.17345	
15.009	14.3602	0	0.173475	
15.0262	14.3759	0	0.1735	
15.0419	14.3901	0	0.173525	
15.0592	14.4042	0	0.17355	
15.0749	14.4152	0	0.173575	
15.0875	14.4293	0	0.1736	
15.1095	14.445	0	0.173625	
15.1252	14.4592	0	0.17365	
15.1425	14.4733	0	0.173675	
15.1598	14.4906	0	0.1737	
15.1755	14.5032	0	0.173725	
15.1927	14.5173	0	0.17375	
15.2085	14.5314	0	0.173775	
15.2242	14.5409	0	0.1738	
15.2414	14.555	0	0.173825	
15.2571	14.5691	0	0.17385	
15.2697	14.5833	0	0.173875	
15.2886	14.5974	0	0.1739	
15.3043	14.6147	0	0.173925	
15.32	14.6288	0	0.17395	
15.3357	14.6445	0	0.173975	
15.3514	14.6587	0	0.174	
15.3687	14.6697	0	0.174025	
15.3844	14.6854	0	0.17405	
15.4001	14.7011	0	0.174075	
15.4127	14.7152	0	0.1741	
15.4315	14.7309	0	0.174125	
15.4472	14.7482	0	0.17415	
15.4645	14.7639	0	0.174175	
15.4786	14.7781	0	0.1742	
15.4959	14.7922	0	0.174225	
15.5116	14.8032	0	0.17425	
15.5273	14.8173	0	0.174275	
15.543	14.8315	0	0.1743	
15.5556	14.8456	0	0.174325	
15.576	14.8597	0	0.17435	
15.5917	14.8786	0	0.174375	
15.6074	14.8943	0	0.1744	
15.6247	14.9084	0	0.174425	
15.642	14.9241	0	0.17445	
15.6593	14.9383	0	0.174475	
15.675	14.9493	0	0.1745	
15.6923	14.965	0	0.174525	
15.7095	14.9807	0	0.17455	
15.7221	14.9948	0	0.174575	
15.7425	15.009	0	0.1746	
15.7582	15.0231	0	0.174625	
15.7739	15.0404	0	0.17465	
15.7896	15.0545	0	0.174675	
15.8069	15.0686	0	0.1747	
15.8226	15.0828	0	0.174725	
15.8383	15.0969	0	0.17475	
15.854	15.1063	0	0.174775	
15.8713	15.1205	0	0.1748	
15.8823	15.1346	0	0.174825	
15.9027	15.1503	0	0.17485	
15.92	15.1692	0	0.174875	
15.9357	15.1833	0	0.1749	
15.953	15.199	0	0.174925	
15.9687	15.2147	0	0.17495	
15.986	15.2289	0	0.174975	
16.0017	15.2399	0	0.175	
16.0174	15.2556	0	0.175025	
16.0331	15.2697	0	0.17505	
16.0504	15.2838	0	0.175075	
16.0614	15.298	0	0.1751	
16.0818	15.3168	0	0.175125	
16.0991	15.3294	0	0.17515	
16.1148	15.3435	0	0.175175	
16.1321	15.3577	0	0.1752	
16.1478	15.3671	0	0.175225	
16.1651	15.3812	0	0.17525	
16.1808	15.3954	0	0.175275	
16.1981	15.4095	0	0.1753	
16.2106	15.4236	0	0.175325	
16.231	15.4394	0	0.17535	
16.2467	15.4582	0	0.175375	
16.2625	15.4723	0	0.1754	
16.2782	15.4881	0	0.175425	
16.2939	15.5038	0	0.17545	
16.3096	15.5195	0	0.175475	
16.3253	15.5305	0	0.1755	
16.341	15.5446	0	0.175525	
16.3567	15.5603	0	0.17555	
16.3724	15.576	0	0.175575	
16.3834	15.5902	0	0.1756	
16.4038	15.6106	0	0.175625	
16.4195	15.6247	0	0.17565	
16.4352	15.6404	0	0.175675	
16.4509	15.6577	0	0.1757	
16.4667	15.6734	0	0.175725	
16.4824	15.686	0	0.17575	
16.4981	15.7033	0	0.175775	
16.5138	15.719	0	0.1758	
16.5279	15.7362	0	0.175825	
16.5389	15.7535	0	0.17585	
16.5546	15.7755	0	0.175875	
16.5735	15.7928	0	0.1759	
16.5892	15.8101	0	0.175925	
16.6049	15.8258	0	0.17595	
16.6206	15.8431	0	0.175975	
16.6347	15.8556	0	0.176	
16.652	15.8729	0	0.176025	
16.6677	15.8902	0	0.17605	
16.6834	15.9059	0	0.176075	
16.6991	15.9232	0	0.1761	
16.7117	15.9436	0	0.176125	
16.7306	15.9609	0	0.17615	
16.7463	15.9781	0	0.176175	
16.762	15.997	0	0.1762	
16.7777	16.0096	0	0.176225	
16.7918	16.0284	0	0.17625	
16.8075	16.0457	0	0.176275	
16.8217	16.063	0	0.1763	
16.8358	16.0802	0	0.176325	
16.8515	16.1022	0	0.17635	
16.8609	16.1195	0	0.176375	
16.8798	16.1368	0	0.1764	
16.8939	16.1541	0	0.176425	
16.9081	16.1682	0	0.17645	
16.9222	16.1855	0	0.176475	
16.9363	16.2043	0	0.1765	
16.9505	16.2232	0	0.176525	
16.9662	16.242	0	0.17655	
16.9803	16.2656	0	0.176575	
16.9944	16.2844	0	0.1766	
17.0086	16.3049	0	0.176625	
17.0227	16.3253	0	0.17665	
17.0369	16.3394	0	0.176675	
17.051	16.3598	0	0.1767	
17.0651	16.3787	0	0.176725	
17.0793	16.3991	0	0.17675	
17.0934	16.418	0	0.176775	
17.1075	16.4431	0	0.1768	
17.1185	16.4619	0	0.176825	
17.1358	16.4824	0	0.17685	
17.1515	16.5028	0	0.176875	
17.1657	16.5232	0	0.1769	
17.1798	16.5389	0	0.176925	
17.1955	16.5593	0	0.17695	
17.2096	16.5798	0	0.176975	
17.2238	16.6017	0	0.177	
17.2395	16.6222	0	0.177025	
17.2536	16.6473	0	0.17705	
17.2646	16.6677	0	0.177075	
17.2819	16.6881	0	0.1771	
17.296	16.7086	0	0.177125	
17.3102	16.7306	0	0.17715	
17.3227	16.7463	0	0.177175	
17.3369	16.7667	0	0.1772	
17.3494	16.7887	0	0.177225	
17.3636	16.8107	0	0.17725	
17.3777	16.8311	0	0.177275	
17.3903	16.8594	0	0.1773	
17.4013	16.8798	0	0.177325	
17.4186	16.9018	0	0.17735	
17.4311	16.9238	0	0.177375	
17.4453	16.9442	0	0.1774	
17.4594	16.9599	0	0.177425	
17.4735	16.9819	0	0.17745	
17.4877	17.0039	0	0.177475	
17.5018	17.0259	0	0.1775	
17.5144	17.0479	0	0.177525	
17.5285	17.0761	0	0.17755	
17.5379	17.0981	0	0.177575	
17.5552	17.1201	0	0.1776	
17.5678	17.1421	0	0.177625	
17.5819	17.1641	0	0.17765	
17.5945	17.1861	0	0.177675	
17.6071	17.2034	0	0.1777	
17.6196	17.2254	0	0.177725	
17.6338	17.2473	0	0.17775	
17.6463	17.2709	0	0.177775	
17.6589	17.2929	0	0.1778	
17.6699	17.3227	0	0.177825	
17.6856	17.3463	0	0.17785	
17.6997	17.3699	0	0.177875	
17.7123	17.3934	0	0.1779	
17.7264	17.4186	0	0.177925	
17.739	17.4421	0	0.17795	
17.7516	17.4594	0	0.177975	
17.7641	17.483	0	0.178	
17.7783	17.5065	0	0.178025	
17.7908	17.5301	0	0.17805	
17.8003	17.5536	0	0.178075	
17.8144	17.5835	0	0.1781	
17.827	17.6071	0	0.178125	
17.8395	17.6306	0	0.17815	
17.8505	17.6542	0	0.178175	
17.8631	17.6715	0	0.1782	
17.8757	17.695	0	0.178225	
17.8867	17.7186	0	0.17825	
17.8992	17.7421	0	0.178275	
17.9118	17.7673	0	0.1783	
17.9212	17.7971	0	0.178325	
17.9369	17.8207	0	0.17835	
17.9495	17.8458	0	0.178375	
17.9621	17.8709	0	0.1784	
17.9746	17.8914	0	0.178425	
17.9872	17.9165	0	0.17845	
17.9998	17.9416	0	0.178475	
18.0123	17.9668	0	0.1785	
18.0249	17.9919	0	0.178525	
18.0359	18.0249	0	0.17855	
18.0469	18.05	0	0.178575	
18.0563	18.0767	0	0.1786	
18.0704	18.1019	0	0.178625	
18.0814	18.1286	0	0.17865	
18.0924	18.1553	0	0.178675	
18.1034	18.1741	0	0.1787	
18.1144	18.2008	0	0.178725	
18.127	18.2259	0	0.17875	
18.138	18.2527	0	0.178775	
18.149	18.2794	0	0.1788	
18.1615	18.3123	0	0.178825	
18.1725	18.339	0	0.17885	
18.182	18.3658	0	0.178875	
18.1977	18.394	0	0.1789	
18.2087	18.4207	0	0.178925	
18.2212	18.4411	0	0.17895	
18.2338	18.4679	0	0.178975	
18.2448	18.4946	0	0.179	
18.2574	18.5213	0	0.179025	
18.2684	18.548	0	0.17905	
18.2794	18.5809	0	0.179075	
18.2919	18.6077	0	0.1791	
18.2998	18.6344	0	0.179125	
18.3139	18.6626	0	0.17915	
18.3233	18.6893	0	0.179175	
18.3343	18.716	0	0.1792	
18.3453	18.7365	0	0.179225	
18.3548	18.7647	0	0.17925	
18.3658	18.7914	0	0.179275	
18.3752	18.8197	0	0.1793	
18.3862	18.848	0	0.179325	
18.3956	18.8825	0	0.17935	
18.4034	18.9108	0	0.179375	
18.416	18.9407	0	0.1794	
18.427	18.9689	0	0.179425	
18.4364	18.9972	0	0.17945	
18.4474	19.0255	0	0.179475	
18.4569	19.0459	0	0.1795	
18.4679	19.0742	0	0.179525	
18.4788	19.1025	0	0.17955	
18.4883	19.1307	0	0.179575	
18.4993	19.1653	0	0.1796	
18.5056	19.1936	0	0.179625	
18.5181	19.2218	0	0.17965	
18.5291	19.2501	0	0.179675	
18.5385	19.2784	0	0.1797	
18.548	19.2988	0	0.179725	
18.5574	19.3255	0	0.17975	
18.5668	19.3538	0	0.179775	
18.5762	19.3836	0	0.1798	
18.5857	19.4119	0	0.179825	
18.5935	19.4496	0	0.17985	
18.6045	19.4794	0	0.179875	
18.6139	19.5093	0	0.1799	
18.6234	19.5391	0	0.179925	
18.6328	19.569	0	0.17995	
18.6438	19.591	0	0.179975	
18.6532	19.6208	0	0.18	
18.6626	19.6507	0	0.180025	
18.6721	19.6821	0	0.18005	
18.6783	19.7119	0	0.180075	
18.6909	19.7496	0	0.1801	
18.7003	19.781	0	0.180125	
18.7098	19.8109	0	0.18015	
18.7192	19.8407	0	0.180175	
18.7286	19.8706	0	0.1802	
18.738	19.902	0	0.180225	
18.7475	19.924	0	0.18025	
18.7569	19.9554	0	0.180275	
18.7647	19.9868	0	0.1803	
18.7726	20.0182	0	0.180325	
18.7836	20.0496	0	0.18035	
18.793	20.0873	0	0.180375	
18.8009	20.1172	0	0.1804	
18.8103	20.1486	0	0.180425	
18.8181	20.18	0	0.18045	
18.826	20.2099	0	0.180475	
18.8354	20.2334	0	0.1805	
18.8433	20.2648	0	0.180525	
18.8511	20.2963	0	0.18055	
18.859	20.3277	0	0.180575	
18.8653	20.3575	0	0.1806	
18.8747	20.3968	0	0.180625	
18.8825	20.4282	0	0.18065	
18.8904	20.4612	0	0.180675	
18.8983	20.4926	0	0.1807	
18.9061	20.5256	0	0.180725	
18.9124	20.5492	0	0.18075	
18.9202	20.5821	0	0.180775	
18.9281	20.6136	0	0.1808	
18.9359	20.645	0	0.180825	
18.9422	20.678	0	0.18085	
18.9517	20.7172	0	0.180875	
18.9595	20.7502	0	0.1809	
18.9674	20.7816	0	0.180925	
18.9752	20.8131	0	0.18095	
18.9831	20.8366	0	0.180975	
18.9894	20.868	0	0.181	
18.9972	20.8994	0	0.181025	
19.0051	20.9293	0	0.18105	
19.0129	20.9607	0	0.181075	
19.0208	21.0015	0	0.1811	
19.0271	21.0345	0	0.181125	
19.0333	21.0675	0	0.18115	
19.0412	21.0989	0	0.181175	
19.0475	21.1241	0	0.1812	
19.0553	21.1571	0	0.181225	
19.0616	21.19	0	0.18125	
19.0679	21.2246	0	0.181275	
19.0742	21.2576	0	0.1813	
19.0805	21.3	0	0.181325	
19.0867	21.3346	0	0.18135	
19.093	21.3691	0	0.181375	
19.0993	21.4037	0	0.1814	
19.1056	21.4367	0	0.181425	
19.1103	21.4634	0	0.18145	
19.1182	21.4963	0	0.181475	
19.1244	21.5309	0	0.1815	
19.1307	21.5655	0	0.181525	
19.137	21.6	0	0.18155	
19.1433	21.6424	0	0.181575	
19.1496	21.6754	0	0.1816	
19.1543	21.7084	0	0.181625	
19.1606	21.743	0	0.18165	
19.1669	21.7759	0	0.181675	
19.1716	21.8011	0	0.1817	
19.1779	21.8356	0	0.181725	
19.1826	21.8686	0	0.18175	
19.1873	21.9032	0	0.181775	
19.1936	21.9362	0	0.1818	
19.1998	21.9707	0	0.181825	
19.2046	22.0147	0	0.18185	
19.2093	22.0493	0	0.181875	
19.2156	22.0838	0	0.1819	
19.2203	22.12	0	0.181925	
19.2265	22.1451	0	0.18195	
19.2313	22.1812	0	0.181975	
19.236	22.2158	0	0.182	
19.2407	22.2519	0	0.182025	
19.2454	22.2865	0	0.18205	
19.2501	22.3289	0	0.182075	
19.2548	22.3634	0	0.1821	
19.2595	22.398	0	0.182125	
19.2642	22.4325	0	0.18215	
19.2674	22.4671	0	0.182175	
19.2721	22.4922	0	0.1822	
19.2768	22.5268	0	0.182225	
19.28	22.5613	0	0.18225	
19.2847	22.5959	0	0.182275	
19.2878	22.6399	0	0.1823	
19.2909	22.6744	0	0.182325	
19.2941	22.709	0	0.18235	
19.2988	22.7451	0	0.182375	
19.3019	22.7813	0	0.1824	
19.3067	22.808	0	0.182425	
19.3098	22.8441	0	0.18245	
19.3129	22.8802	0	0.182475	
19.3161	22.9163	0	0.1825	
19.3192	22.9525	0	0.182525	
19.3224	22.9965	0	0.18255	
19.3255	23.0326	0	0.182575	
19.3286	23.0687	0	0.1826	
19.3318	23.1048	0	0.182625	
19.3349	23.1425	0	0.18265	
19.3365	23.1692	0	0.182675	
19.3396	23.2054	0	0.1827	
19.3428	23.2415	0	0.182725	
19.3459	23.2776	0	0.18275	
19.3475	23.3138	0	0.182775	
19.3506	23.3593	0	0.1828	
19.3538	23.3954	0	0.182825	
19.3554	23.4316	0	0.18285	
19.3585	23.4677	0	0.182875	
19.3601	23.5054	0	0.1829	
19.3632	23.5415	0	0.182925	
19.3648	23.5682	0	0.18295	
19.3679	23.6059	0	0.182975	
19.3695	23.6436	0	0.183	
19.3711	23.6813	0	0.183025	
19.3726	23.719	0	0.18305	
19.3742	23.7661	0	0.183075	
19.3758	23.8023	0	0.1831	
19.3773	23.84	0	0.183125	
19.3789	23.8777	0	0.18315	
19.3789	23.9138	0	0.183175	
19.3805	23.9421	0	0.1832	
19.3821	23.9782	0	0.183225	
19.3836	24.0143	0	0.18325	
19.3852	24.0489	0	0.183275	
19.3868	24.085	0	0.1833	
19.3868	24.129	0	0.183325	
19.3883	24.1667	0	0.18335	
19.3899	24.2028	0	0.183375	
19.3915	24.239	0	0.1834	
19.3915	24.2672	0	0.183425	
19.3915	24.3049	0	0.18345	
19.3931	24.3411	0	0.183475	
19.3931	24.3803	0	0.1835	
19.3931	24.418	0	0.183525	
19.3931	24.4557	0	0.18355	
19.3931	24.5044	0	0.183575	
19.3931	24.5421	0	0.1836	
19.3931	24.5798	0	0.183625	
19.3931	24.6191	0	0.18365	
19.3931	24.6568	0	0.183675	
19.3931	24.6851	0	0.1837	
19.3931	24.7243	0	0.183725	
19.3931	24.762	0	0.18375	
19.3931	24.7997	0	0.183775	
19.3915	24.8374	0	0.1838	
19.3915	24.8846	0	0.183825	
19.3915	24.9223	0	0.18385	
19.3915	24.96	0	0.183875	
19.3915	24.9977	0	0.1839	
19.3915	25.0354	0	0.183925	
19.3915	25.0731	0	0.18395	
19.3915	25.1029	0	0.183975	
19.3899	25.1406	0	0.184	
19.3899	25.1799	0	0.184025	
19.3883	25.2176	0	0.18405	
19.3868	25.2568	0	0.184075	
19.3852	25.3055	0	0.1841	
19.3821	25.3432	0	0.184125	
19.3789	25.3825	0	0.18415	
19.3758	25.4202	0	0.184175	
19.3726	25.4579	0	0.1842	
19.3679	25.4877	0	0.184225	
19.3648	25.5254	0	0.18425	
19.3616	25.5616	0	0.184275	
19.3601	25.5993	0	0.1843	
19.3569	25.6354	0	0.184325	
19.3554	25.6825	0	0.18435	
19.3538	25.7202	0	0.184375	
19.3522	25.7595	0	0.1844	
19.3506	25.7972	0	0.184425	
19.3475	25.8365	0	0.18445	
19.3428	25.8647	0	0.184475	
19.3396	25.904	0	0.1845	
19.3349	25.9448	0	0.184525	
19.3302	25.9841	0	0.18455	
19.3255	26.0234	0	0.184575	
19.3208	26.0736	0	0.1846	
19.3161	26.1129	0	0.184625	
19.3129	26.1522	0	0.18465	
19.3082	26.1915	0	0.184675	
19.3051	26.2307	0	0.1847	
19.3019	26.259	0	0.184725	
19.2972	26.2998	0	0.18475	
19.2941	26.3391	0	0.184775	
19.2894	26.3768	0	0.1848	
19.2847	26.4161	0	0.184825	
19.28	26.4648	0	0.18485	
19.2752	26.5025	0	0.184875	
19.2705	26.5417	0	0.1849	
19.2642	26.5794	0	0.184925	
19.2595	26.6187	0	0.18495	
19.2533	26.658	0	0.184975	
19.2485	26.6863	0	0.185	
19.2423	26.7255	0	0.185025	
19.2375	26.7648	0	0.18505	
19.2328	26.8041	0	0.185075	
19.2265	26.8449	0	0.1851	
19.2203	26.8952	0	0.185125	
19.2156	26.9344	0	0.18515	
19.2093	26.9737	0	0.185175	
19.203	27.0146	0	0.1852	
19.1967	27.0444	0	0.185225	
19.1904	27.0837	0	0.18525	
19.1841	27.1229	0	0.185275	
19.1794	27.1606	0	0.1853	
19.17	27.1983	0	0.185325	
19.1637	27.2455	0	0.18535	
19.1559	27.2832	0	0.185375	
19.1496	27.3209	0	0.1854	
19.1417	27.3601	0	0.185425	
19.1354	27.3884	0	0.18545	
19.1276	27.4277	0	0.185475	
19.1229	27.4654	0	0.1855	
19.1134	27.5046	0	0.185525	
19.1056	27.5439	0	0.18555	
19.0977	27.5926	0	0.185575	
19.0899	27.6319	0	0.1856	
19.0836	27.6711	0	0.185625	
19.0758	27.7104	0	0.18565	
19.0679	27.7497	0	0.185675	
19.0585	27.7795	0	0.1857	
19.0538	27.8204	0	0.185725	
19.0443	27.8596	0	0.18575	
19.0349	27.8989	0	0.185775	
19.0271	27.9398	0	0.1858	
19.0192	27.9884	0	0.185825	
19.0098	28.0277	0	0.18585	
19.0019	28.067	0	0.185875	
18.9925	28.1078	0	0.1859	
18.9862	28.1361	0	0.185925	
18.9736	28.1754	0	0.18595	
18.9642	28.2146	0	0.185975	
18.9548	28.2539	0	0.186	
18.9454	28.2932	0	0.186025	
18.9359	28.3434	0	0.18605	
18.925	28.3827	0	0.186075	
18.9124	28.4236	0	0.1861	
18.9045	28.4628	0	0.186125	
18.8951	28.5037	0	0.18615	
18.8841	28.5335	0	0.186175	
18.8731	28.5728	0	0.1862	
18.8637	28.6121	0	0.186225	
18.8527	28.6513	0	0.18625	
18.8386	28.689	0	0.186275	
18.8338	28.7361	0	0.1863	
18.8197	28.7723	0	0.186325	
18.8087	28.81	0	0.18635	
18.7977	28.8477	0	0.186375	
18.7867	28.8759	0	0.1864	
18.7757	28.9136	0	0.186425	
18.7632	28.9529	0	0.18645	
18.749	28.9906	0	0.186475	
18.7396	29.0299	0	0.1865	
18.7286	29.0786	0	0.186525	
18.716	29.1179	0	0.18655	
18.7035	29.1571	0	0.186575	
18.6925	29.198	0	0.1866	
18.6799	29.2372	0	0.186625	
18.6673	29.2671	0	0.18665	
18.6532	29.3063	0	0.186675	
18.6406	29.3472	0	0.1867	
18.6281	29.3865	0	0.186725	
18.6139	29.4273	0	0.18675	
18.6014	29.476	0	0.186775	
18.5872	29.5153	0	0.1868	
18.5778	29.5545	0	0.186825	
18.5605	29.5922	0	0.18685	
18.5464	29.6315	0	0.186875	
18.5323	29.6598	0	0.1869	
18.5197	29.699	0	0.186925	
18.5056	29.7367	0	0.18695	
18.493	29.776	0	0.186975	
18.482	29.8137	0	0.187	
18.4647	29.853	0	0.187025	
18.4506	29.9032	0	0.18705	
18.4364	29.9425	0	0.187075	
18.4223	29.9834	0	0.1871	
18.4082	30.0226	0	0.187125	
18.394	30.0603	0	0.18715	
18.3783	30.0902	0	0.187175	
18.3626	30.1279	0	0.1872	
18.3469	30.1671	0	0.187225	
18.3312	30.2048	0	0.18725	
18.3155	30.2425	0	0.187275	
18.2982	30.2897	0	0.1873	
18.2825	30.3274	0	0.187325	
18.2605	30.3651	0	0.18735	
18.2527	30.4012	0	0.187375	
18.2322	30.4295	0	0.1874	
18.215	30.4672	0	0.187425	
18.1977	30.5049	0	0.18745	
18.1804	30.5426	0	0.187475	
18.1631	30.5803	0	0.1875	
18.1458	30.618	0	0.187525	
18.1238	30.6651	0	0.18755	
18.116	30.7028	0	0.187575	
18.0924	30.7421	0	0.1876	
18.0752	30.7813	0	0.187625	
18.0579	30.819	0	0.18765	
18.039	30.8473	0	0.187675	
18.0217	30.8866	0	0.1877	
18.0029	30.9243	0	0.187725	
17.9856	30.962	0	0.18775	
17.9668	31.0012	0	0.187775	
17.9495	31.0468	0	0.1878	
