-14.4138	34.1861	-6.82606	
-14.5033	34.407	-6.81707	
-14.593	34.6282	-6.80788	
-14.6829	34.8497	-6.79851	
-14.773	35.0714	-6.78894	
-14.8633	35.2935	-6.77919	
-14.9537	35.5159	-6.76924	
-15.0443	35.7385	-6.75911	
-15.135	35.9614	-6.74877	
-15.2259	36.1845	-6.73825	
-15.3169	36.4079	-6.72753	
-15.4081	36.6315	-6.71661	
-15.4995	36.8553	-6.7055	
-15.591	37.0794	-6.69418	
-15.6826	37.3037	-6.68267	
-15.7744	37.5282	-6.67096	
-15.8663	37.7528	-6.65905	
-15.9584	37.9777	-6.64693	
-16.0505	38.2027	-6.63461	
-16.1428	38.4279	-6.62209	
-16.2353	38.6533	-6.60936	
-16.3278	38.8788	-6.59643	
-16.4204	39.1044	-6.58329	
-16.5132	39.3302	-6.56994	
-16.6061	39.5561	-6.55639	
-16.6991	39.7821	-6.54262	
-16.7921	40.0082	-6.52864	
-16.8853	40.2344	-6.51446	
-16.9786	40.4607	-6.50006	
-17.0719	40.687	-6.48545	
-17.1653	40.9134	-6.47062	
-17.2589	41.1398	-6.45558	
-17.3524	41.3663	-6.44032	
-17.4461	41.5928	-6.42485	
-17.5398	41.8194	-6.40916	
-17.6336	42.0459	-6.39325	
-17.7275	42.2725	-6.37712	
-17.8214	42.499	-6.36077	
-17.9153	42.7255	-6.34421	
-18.0093	42.9519	-6.32742	
-18.1034	43.1784	-6.3104	
-18.1975	43.4047	-6.29317	
-18.2916	43.631	-6.27571	
-18.3857	43.8572	-6.25802	
-18.4799	44.0833	-6.24011	
-18.5741	44.3094	-6.22198	
-18.6683	44.5353	-6.20361	
-18.7625	44.761	-6.18502	
-18.8567	44.9867	-6.1662	
-18.9509	45.2122	-6.14715	
-19.0452	45.4375	-6.12787	
-19.1394	45.6627	-6.10836	
-19.2335	45.8876	-6.08862	
-19.3277	46.1124	-6.06864	
-19.4219	46.337	-6.04843	
-19.516	46.5613	-6.02799	
-19.6101	46.7855	-6.00731	
-19.7041	47.0093	-5.9864	
-19.7981	47.233	-5.96525	
-19.892	47.4563	-5.94387	
-19.9859	47.6794	-5.92225	
-20.0797	47.9021	-5.90039	
-20.1735	48.1246	-5.87829	
-20.2672	48.3467	-5.85595	
-20.3608	48.5685	-5.83337	
-20.4543	48.79	-5.81056	
-20.5477	49.0111	-5.7875	
-20.6411	49.2318	-5.7642	
-20.7343	49.4521	-5.74065	
-20.8274	49.6721	-5.71687	
-20.9204	49.8916	-5.69284	
-21.0133	50.1107	-5.66857	
-21.1061	50.3293	-5.64405	
-21.1987	50.5475	-5.61929	
-21.2912	50.7652	-5.59428	
-21.3836	50.9825	-5.56903	
-21.4758	51.1992	-5.54353	
-21.5679	51.4154	-5.51779	
-21.6598	51.6312	-5.49179	
-21.7515	51.8463	-5.46555	
-21.843	52.0609	-5.43906	
-21.9344	52.275	-5.41233	
-22.0256	52.4885	-5.38534	
-22.1165	52.7013	-5.3581	
-22.2073	52.9136	-5.33062	
-22.2979	53.1252	-5.30288	
-22.3882	53.3362	-5.27489	
-22.4784	53.5465	-5.24666	
-22.5683	53.7562	-5.21817	
-22.658	53.9652	-5.18943	
-22.7474	54.1735	-5.16043	
-22.8366	54.381	-5.13119	
-22.9255	54.5878	-5.10169	
-23.0142	54.7939	-5.07194	
-23.1026	54.9993	-5.04194	
-23.1907	55.2038	-5.01168	
-23.2785	55.4075	-4.98117	
-23.366	55.6105	-4.95041	
-23.4533	55.8126	-4.9194	
-23.5402	56.0139	-4.88813	
-23.6268	56.2143	-4.8566	
-23.7131	56.4138	-4.82482	
-23.7991	56.6125	-4.79279	
-23.8847	56.8103	-4.7605	
-23.97	57.0071	-4.72796	
-24.0549	57.203	-4.69516	
-24.1395	57.3979	-4.66211	
-24.2237	57.5919	-4.62881	
-24.3075	57.7849	-4.59525	
-24.391	57.9769	-4.56143	
-24.474	58.1679	-4.52736	
-24.5567	58.3578	-4.49304	
-24.6389	58.5467	-4.45846	
-24.7207	58.7345	-4.42363	
-24.8022	58.9213	-4.38854	
-24.8831	59.1069	-4.3532	
-24.9637	59.2914	-4.3176	
-25.0438	59.4748	-4.28175	
-25.1234	59.657	-4.24565	
-25.2026	59.838	-4.20929	
-25.2813	60.0179	-4.17268	
-25.3595	60.1966	-4.13581	
-25.4372	60.374	-4.0987	
-25.5144	60.5502	-4.06133	
-25.5911	60.7251	-4.02371	
-25.6673	60.8988	-3.98583	
-25.743	61.0712	-3.94771	
-25.8182	61.2423	-3.90933	
-25.8928	61.412	-3.8707	
-25.9668	61.5804	-3.83182	
-26.0403	61.7474	-3.79269	
-26.1133	61.9131	-3.75331	
-26.1856	62.0774	-3.71369	
-26.2574	62.2402	-3.67381	
-26.3286	62.4016	-3.63369	
-26.3991	62.5616	-3.59331	
-26.4691	62.7201	-3.55269	
-26.5384	62.8771	-3.51183	
-26.6072	63.0325	-3.47071	
-26.6752	63.1865	-3.42936	
-26.7427	63.339	-3.38775	
-26.8094	63.4898	-3.34591	
-26.8755	63.6391	-3.30382	
-26.941	63.7868	-3.26148	
-27.0057	63.9329	-3.21891	
-27.0698	64.0774	-3.17609	
-27.1331	64.2202	-3.13304	
-27.1958	64.3613	-3.08974	
-27.2577	64.5007	-3.04621	
-27.3189	64.6385	-3.00243	
-27.3793	64.7745	-2.95842	
-27.439	64.9087	-2.91418	
-27.498	65.0412	-2.8697	
-27.5561	65.172	-2.82498	
-27.6135	65.3009	-2.78003	
-27.6702	65.428	-2.73485	
-27.726	65.5533	-2.68944	
-27.781	65.6767	-2.6438	
-27.8352	65.7982	-2.59793	
-27.8886	65.9179	-2.55183	
-27.9411	66.0356	-2.50551	
-27.9929	66.1515	-2.45896	
-28.0437	66.2653	-2.41218	
-28.0937	66.3772	-2.36518	
-28.1428	66.4871	-2.31796	
-28.1911	66.595	-2.27052	
-28.2385	66.7009	-2.22286	
-28.2849	66.8048	-2.17499	
-28.3305	66.9065	-2.12689	
-28.3751	67.0062	-2.07858	
-28.4188	67.1038	-2.03006	
-28.4616	67.1993	-1.98132	
-28.5035	67.2927	-1.93238	
-28.5444	67.3839	-1.88322	
-28.5843	67.4729	-1.83386	
-28.6232	67.5597	-1.78429	
-28.6612	67.6444	-1.73452	
-28.6982	67.7268	-1.68454	
-28.7342	67.8069	-1.63436	
-28.7691	67.8848	-1.58399	
-28.8031	67.9604	-1.53341	
-28.836	68.0337	-1.48264	
-28.8679	68.1046	-1.43168	
-28.8988	68.1733	-1.38052	
-28.9286	68.2395	-1.32917	
-28.9573	68.3034	-1.27763	
-28.985	68.3649	-1.22591	
-29.0115	68.424	-1.174	
-29.037	68.4806	-1.12191	
-29.0614	68.5348	-1.06963	
-29.0847	68.5866	-1.01718	
-29.1069	68.6358	-0.964553	
-29.1279	68.6825	-0.911749	
-29.1478	68.7268	-0.858772	
-29.1666	68.7684	-0.805625	
-29.1842	68.8075	-0.752309	
-29.2007	68.844	-0.698827	
-29.216	68.878	-0.645181	
-29.2301	68.9093	-0.591373	
-29.243	68.938	-0.537406	
-29.2548	68.964	-0.483282	
-29.2653	68.9874	-0.429003	
-29.2747	69.008	-0.374571	
-29.2828	69.026	-0.31999	
-29.2897	69.0413	-0.265262	
-29.2953	69.0538	-0.210388	
-29.2998	69.0635	-0.155372	
-29.3029	69.0705	-0.100217	
-29.3049	69.0747	-0.0449237	
-29.3055	69.0761	0.0105039	
-29.3049	69.0747	0.0659315	
-29.303	69.0704	0.121224	
-29.2999	69.0634	0.17638	
-29.2955	69.0536	0.231396	
-29.2899	69.041	0.286269	
-29.283	69.0257	0.340998	
-29.275	69.0077	0.395579	
-29.2657	68.987	0.45001	
-29.2552	68.9636	0.504288	
-29.2435	68.9375	0.558412	
-29.2306	68.9087	0.612379	
-29.2165	68.8774	0.666187	
-29.2012	68.8434	0.719833	
-29.1848	68.8068	0.773314	
-29.1672	68.7677	0.82663	
-29.1485	68.726	0.879777	
-29.1286	68.6817	0.932753	
-29.1076	68.6349	0.985557	
-29.0855	68.5856	1.03819	
-29.0622	68.5339	1.09064	
-29.0379	68.4796	1.14291	
-29.0124	68.4229	1.195	
-28.9859	68.3638	1.24691	
-28.9583	68.3022	1.29863	
-28.9296	68.2383	1.35017	
-28.8998	68.172	1.40152	
-28.869	68.1033	1.45268	
-28.8371	68.0323	1.50364	
-28.8042	67.959	1.55441	
-28.7703	67.8833	1.60499	
-28.7354	67.8054	1.65536	
-28.6994	67.7252	1.70554	
-28.6625	67.6428	1.75551	
-28.6246	67.5581	1.80529	
-28.5857	67.4712	1.85486	
-28.5458	67.3821	1.90422	
-28.5049	67.2909	1.95337	
-28.4631	67.1975	2.00232	
-28.4204	67.102	2.05105	
-28.3767	67.0043	2.09957	
-28.3321	66.9046	2.14788	
-28.2866	66.8028	2.19597	
-28.2401	66.6989	2.24385	
-28.1928	66.5929	2.29151	
-28.1446	66.485	2.33895	
-28.0955	66.375	2.38617	
-28.0455	66.2631	2.43317	
-27.9947	66.1492	2.47994	
-27.943	66.0333	2.52649	
-27.8905	65.9155	2.57281	
-27.8372	65.7959	2.61891	
-27.783	65.6743	2.66478	
-27.728	65.5508	2.71042	
-27.6722	65.4255	2.75583	
-27.6156	65.2983	2.80101	
-27.5583	65.1694	2.84596	
-27.5001	65.0386	2.89067	
-27.4412	64.9061	2.93515	
-27.3815	64.7718	2.9794	
-27.3211	64.6357	3.0234	
-27.26	64.4979	3.06718	
-27.1981	64.3584	3.11071	
-27.1355	64.2173	3.15401	
-27.0722	64.0744	3.19706	
-27.0081	63.9299	3.23988	
-26.9434	63.7838	3.28245	
-26.878	63.6361	3.32478	
-26.812	63.4867	3.36687	
-26.7452	63.3358	3.40872	
-26.6778	63.1834	3.45032	
-26.6098	63.0294	3.49167	
-26.5411	62.8738	3.53279	
-26.4718	62.7168	3.57365	
-26.4019	62.5583	3.61427	
-26.3313	62.3983	3.65464	
-26.2602	62.2368	3.69476	
-26.1884	62.0739	3.73464	
-26.1161	61.9096	3.77427	
-26.0432	61.7439	3.81364	
-25.9697	61.5769	3.85277	
-25.8957	61.4084	3.89165	
-25.8211	61.2387	3.93028	
-25.746	61.0676	3.96865	
-25.6704	60.8951	4.00678	
-25.5942	60.7214	4.04465	
-25.5175	60.5465	4.08227	
-25.4403	60.3702	4.11964	
-25.3626	60.1928	4.15675	
-25.2844	60.0141	4.19362	
-25.2058	59.8342	4.23023	
-25.1266	59.6531	4.26658	
-25.047	59.4708	4.30268	
-24.967	59.2874	4.33853	
-24.8865	59.1029	4.37413	
-24.8055	58.9172	4.40947	
-24.7241	58.7304	4.44456	
-24.6423	58.5426	4.47939	
-24.5601	58.3537	4.51397	
-24.4775	58.1637	4.54829	
-24.3945	57.9727	4.58236	
-24.3111	57.7807	4.61617	
-24.2273	57.5877	4.64973	
-24.1431	57.3936	4.68303	
-24.0585	57.1987	4.71608	
-23.9736	57.0027	4.74888	
-23.8884	56.8059	4.78142	
-23.8028	56.6081	4.81371	
-23.7168	56.4094	4.84574	
-23.6306	56.2098	4.87752	
-23.544	56.0094	4.90904	
-23.4571	55.8081	4.94031	
-23.3699	55.6059	4.97132	
-23.2824	55.4029	5.00208	
-23.1946	55.1992	5.03259	
-23.1065	54.9946	5.06285	
-23.0181	54.7892	5.09285	
-22.9295	54.5831	5.1226	
-22.8406	54.3763	5.15209	
-22.7514	54.1687	5.18134	
-22.662	53.9604	5.21033	
-22.5724	53.7514	5.23907	
-22.4825	53.5417	5.26755	
-22.3924	53.3313	5.29579	
-22.302	53.1203	5.32378	
-22.2115	52.9087	5.35151	
-22.1207	52.6964	5.379	
-22.0298	52.4835	5.40623	
-21.9386	52.27	5.43322	
-21.8473	52.0559	5.45995	
-21.7557	51.8413	5.48644	
-21.6641	51.6261	5.51268	
-21.5722	51.4103	5.53867	
-21.4802	51.1941	5.56442	
-21.388	50.9773	5.58992	
-21.2956	50.7601	5.61517	
-21.2032	50.5423	5.64017	
-21.1105	50.3241	5.66493	
-21.0178	50.1054	5.68945	
-20.9249	49.8863	5.71372	
-20.8319	49.6668	5.73775	
-20.7388	49.4468	5.76153	
-20.6456	49.2265	5.78507	
-20.5523	49.0057	5.80837	
-20.4589	48.7846	5.83143	
-20.3654	48.5631	5.85425	
-20.2718	48.3413	5.87682	
-20.1781	48.1191	5.89916	
-20.0844	47.8967	5.92126	
-19.9906	47.6739	5.94311	
-19.8967	47.4508	5.96474	
-19.8028	47.2274	5.98612	
-19.7088	47.0038	6.00727	
-19.6148	46.7799	6.02818	
-19.5208	46.5558	6.04885	
-19.4267	46.3314	6.06929	
-19.3325	46.1068	6.0895	
-19.2384	45.882	6.10948	
-19.1442	45.657	6.12922	
-19.05	45.4318	6.14873	
-18.9558	45.2065	6.16801	
-18.8616	44.981	6.18706	
-18.7674	44.7553	6.20588	
-18.6732	44.5295	6.22447	
-18.5791	44.3036	6.24283	
-18.4849	44.0775	6.26097	
-18.3907	43.8514	6.27888	
-18.2966	43.6252	6.29656	
-18.2025	43.3989	6.31402	
-18.1084	43.1725	6.33125	
-18.0144	42.9461	6.34827	
-17.9204	42.7196	6.36505	
-17.8265	42.4931	6.38162	
-17.7326	42.2665	6.39797	
-17.6388	42.04	6.4141	
-17.545	41.8134	6.43	
-17.4513	41.5869	6.44569	
-17.3576	41.3604	6.46117	
-17.2641	41.1339	6.47642	
-17.1706	40.9074	6.49146	
-17.0771	40.681	6.50629	
-16.9838	40.4546	6.5209	
-16.8906	40.2284	6.5353	
-16.7974	40.0021	6.54948	
-16.7044	39.776	6.56346	
-16.6114	39.55	6.57722	
-16.5185	39.3241	6.59078	
-16.4258	39.0983	6.60413	
-16.3331	38.8727	6.61726	
-16.2406	38.6472	6.6302	
-16.1482	38.4218	6.64292	
-16.0559	38.1966	6.65545	
-15.9638	37.9715	6.66776	
-15.8717	37.7467	6.67988	
-15.7798	37.522	6.69179	
-15.6881	37.2975	6.7035	
-15.5964	37.0732	6.71501	
-15.505	36.8491	6.72633	
-15.4136	36.6253	6.73744	
-15.3224	36.4016	6.74836	
-15.2314	36.1782	6.75908	
-15.1405	35.9551	6.7696	
-15.0498	35.7322	6.77993	
-14.9592	35.5096	6.79007	
-14.8688	35.2872	6.80002	
-14.7786	35.0651	6.80977	
-14.6885	34.8433	6.81933	
-14.5986	34.6218	6.82871	
-14.5089	34.4006	6.83789	
-14.4194	34.1798	6.84689	
-14.33	33.9592	6.8557	
-14.2408	33.739	6.86432	
-14.1518	33.5191	6.87276	
-14.063	33.2995	6.88102	
-13.9744	33.0803	6.88909	
-13.886	32.8615	6.89699	
-13.7978	32.643	6.9047	
-13.7098	32.4249	6.91223	
-13.622	32.2072	6.91959	
-13.5344	31.9898	6.92676	
-13.447	31.7729	6.93376	
-13.3598	31.5563	6.94059	
-13.2728	31.3402	6.94724	
-13.186	31.1244	6.95371	
-13.0995	30.9091	6.96002	
-13.0132	30.6943	6.96615	
-12.9271	30.4798	6.97211	
-12.8412	30.2658	6.9779	
-12.7555	30.0523	6.98353	
-12.6701	29.8392	6.98898	
-12.5849	29.6265	6.99427	
-12.4999	29.4144	6.9994	
-12.4152	29.2027	7.00436	
-12.3307	28.9915	7.00916	
-12.2464	28.7807	7.01379	
-12.1624	28.5705	7.01826	
-12.0786	28.3608	7.02258	
-11.9951	28.1515	7.02673	
-11.9118	27.9428	7.03073	
-11.8287	27.7346	7.03457	
-11.7459	27.5269	7.03825	
-11.6634	27.3197	7.04178	
-11.5811	27.1131	7.04515	
-11.499	26.907	7.04837	
-11.4173	26.7015	7.05144	
-11.3357	26.4965	7.05435	
-11.2545	26.292	7.05712	
-11.1735	26.0881	7.05974	
-11.0927	25.8848	7.06221	
-11.0122	25.6821	7.06453	
-10.932	25.4799	7.06671	
-10.8521	25.2783	7.06874	
-10.7724	25.0773	7.07063	
-10.693	24.8769	7.07238	
-10.6138	24.677	7.07398	
-10.535	24.4778	7.07544	
-10.4564	24.2792	7.07676	
-10.3781	24.0812	7.07795	
-10.3	23.8838	7.07899	
-10.2223	23.687	7.0799	
-10.1448	23.4908	7.08068	
-10.0676	23.2953	7.08131	
-9.99066	23.1004	7.08182	
-9.91402	22.9061	7.08219	
-9.83766	22.7125	7.08243	
-9.7616	22.5195	7.08254	
-9.68581	22.3271	7.08252	
-9.61032	22.1354	7.08237	
-9.53511	21.9444	7.08209	
-9.46019	21.754	7.08169	
-9.38557	21.5643	7.08116	
-9.31123	21.3753	7.08051	
-9.23719	21.1869	7.07973	
-9.16344	20.9992	7.07883	
-9.08999	20.8122	7.0778	
-9.01683	20.6259	7.07666	
-8.94397	20.4402	7.07539	
-8.87141	20.2553	7.07401	
-8.79914	20.071	7.07251	
-8.72717	19.8874	7.07089	
-8.65551	19.7046	7.06916	
-8.58414	19.5224	7.06731	
-8.51308	19.3409	7.06535	
-8.44232	19.1602	7.06327	
-8.37186	18.9802	7.06108	
-8.3017	18.8008	7.05878	
-8.23185	18.6222	7.05637	
-8.16231	18.4444	7.05386	
-8.09307	18.2672	7.05123	
-8.02414	18.0908	7.04849	
-7.95551	17.9151	7.04565	
-7.8872	17.7402	7.04271	
-7.81919	17.5659	7.03965	
-7.75149	17.3925	7.0365	
-7.6841	17.2197	7.03324	
-7.61702	17.0477	7.02988	
-7.55026	16.8765	7.02642	
-7.4838	16.706	7.02286	
-7.41766	16.5363	7.0192	
-7.35183	16.3673	7.01545	
-7.28631	16.1991	7.01159	
-7.22111	16.0316	7.00764	
-7.15622	15.8649	7.0036	
-7.09164	15.699	6.99946	
-7.02738	15.5339	6.99522	
-6.96344	15.3695	6.9909	
-6.89981	15.2059	6.98648	
-6.8365	15.043	6.98197	
-6.7735	14.881	6.97737	
-6.71083	14.7197	6.97268	
-6.64847	14.5592	6.96791	
-6.58642	14.3995	6.96304	
-6.5247	14.2405	6.95809	
-6.46329	14.0824	6.95306	
-6.40221	13.925	6.94794	
-6.34144	13.7685	6.94273	
-6.28099	13.6127	6.93745	
-6.22086	13.4577	6.93208	
-6.16105	13.3035	6.92663	
-6.10156	13.1502	6.9211	
-6.04239	12.9976	6.91549	
-5.98355	12.8458	6.9098	
-5.92502	12.6949	6.90403	
-5.86682	12.5447	6.89819	
-5.80893	12.3954	6.89227	
-5.75137	12.2468	6.88628	
-5.69413	12.0991	6.88021	
-5.63721	11.9522	6.87406	
-5.58061	11.8061	6.86785	
-5.52434	11.6608	6.86156	
-5.46839	11.5163	6.8552	
-5.41276	11.3726	6.84877	
-5.35745	11.2298	6.84227	
-5.30247	11.0878	6.8357	
-5.24781	10.9466	6.82906	
-5.19347	10.8063	6.82236	
-5.13946	10.6667	6.81559	
-5.08577	10.528	6.80875	
-5.0324	10.3901	6.80185	
-4.97935	10.2531	6.79489	
-4.92663	10.1168	6.78786	
-4.87424	9.98145	6.78077	
-4.82216	9.84689	6.77361	
-4.77041	9.71317	6.7664	
-4.71898	9.58028	6.75912	
-4.66788	9.44823	6.75179	
-4.6171	9.31701	6.7444	
-4.56664	9.18663	6.73695	
-4.51651	9.05709	6.72944	
-4.4667	8.9284	6.72187	
-4.41722	8.80054	6.71425	
-4.36806	8.67352	6.70657	
-4.31922	8.54735	6.69884	
-4.2707	8.42202	6.69106	
-4.22251	8.29754	6.68322	
-4.17465	8.1739	6.67533	
-4.1271	8.05111	6.66739	
-4.07988	7.92917	6.65939	
-4.03298	7.80807	6.65135	
-3.98641	7.68783	6.64326	
-3.94016	7.56843	6.63512	
-3.89423	7.44988	6.62693	
-3.84863	7.33219	6.61869	
-3.80335	7.21534	6.6104	
-3.75839	7.09935	6.60207	
-3.71375	6.98421	6.5937	
-3.66944	6.86993	6.58528	
-3.62545	6.7565	6.57681	
-3.58178	6.64393	6.5683	
-3.53843	6.53221	6.55975	
-3.49541	6.42134	6.55115	
-3.45271	6.31134	6.54252	
-3.41033	6.20219	6.53384	
-3.36827	6.0939	6.52512	
-3.32654	5.98647	6.51637	
-3.28512	5.87989	6.50757	
-3.24403	5.77418	6.49873	
-3.20326	5.66933	6.48986	
-3.16281	5.56533	6.48095	
-3.12268	5.4622	6.472	
-3.08287	5.35993	6.46302	
-3.04339	5.25852	6.454	
-3.00422	5.15797	6.44494	
-2.96537	5.05828	6.43585	
-2.92685	4.95946	6.42673	
-2.88864	4.8615	6.41758	
-2.85076	4.76441	6.40839	
-2.81319	4.66817	6.39916	
-2.77594	4.57281	6.38991	
-2.73902	4.4783	6.38063	
-2.70241	4.38466	6.37131	
-2.66612	4.29189	6.36197	
-2.63015	4.19998	6.35259	
-2.5945	4.10894	6.34319	
-2.55917	4.01876	6.33376	
-2.52416	3.92945	6.3243	
-2.48946	3.84101	6.31481	
-2.45509	3.75343	6.3053	
-2.42103	3.66672	6.29576	
-2.38729	3.58088	6.28619	
-2.35386	3.4959	6.2766	
-2.32076	3.4118	6.26699	
-2.28797	3.32856	6.25735	
-2.25549	3.24618	6.24768	
-2.22334	3.16468	6.23799	
-2.1915	3.08404	6.22828	
-2.15998	3.00428	6.21855	
-2.12877	2.92538	6.2088	
-2.09788	2.84735	6.19902	
-2.06731	2.77018	6.18922	
-2.03705	2.69389	6.1794	
-2.0071	2.61847	6.16956	
-1.97747	2.54392	6.1597	
-1.94816	2.47023	6.14983	
-1.91916	2.39742	6.13993	
-1.89048	2.32547	6.13001	
-1.86211	2.25439	6.12008	
-1.83406	2.18419	6.11013	
-1.80631	2.11485	6.10016	
-1.77889	2.04638	6.09018	
-1.75177	1.97879	6.08018	
-1.72497	1.91206	6.07016	
-1.69849	1.8462	6.06012	
-1.67232	1.78122	6.05008	
-1.64645	1.7171	6.04001	
-1.62091	1.65385	6.02993	
-1.59567	1.59148	6.01984	
-1.57075	1.52997	6.00974	
-1.54614	1.46934	5.99962	
-1.52184	1.40957	5.98949	
-1.49785	1.35068	5.97934	
-1.47418	1.29265	5.96918	
-1.45082	1.2355	5.95901	
-1.42777	1.17922	5.94883	
-1.40502	1.1238	5.93864	
-1.38259	1.06926	5.92844	
-1.36048	1.01559	5.91822	
-1.33867	0.962789	5.908	
-1.31717	0.910858	5.89777	
-1.29598	0.859798	5.88752	
-1.2751	0.809608	5.87727	
-1.25454	0.760288	5.86701	
-1.23428	0.711839	5.85673	
-1.21433	0.664261	5.84646	
-1.19469	0.617553	5.83617	
-1.17536	0.571715	5.82587	
-1.15634	0.526748	5.81557	
-1.13763	0.482651	5.80526	
-1.11923	0.439424	5.79494	
-1.10114	0.397068	5.78461	
-1.08335	0.355583	5.77428	
-1.06587	0.314967	5.76394	
-1.0487	0.275222	5.7536	
-1.03184	0.236347	5.74325	
-1.01529	0.198342	5.73289	
-0.999048	0.161208	5.72253	
-0.983111	0.124944	5.71216	
-0.967482	0.0895496	5.70179	
-0.95216	0.0550256	5.69141	
-0.937146	0.0213718	5.68103	
-0.922439	-0.0114119	5.67065	
-0.908039	-0.0433256	5.66026	
-0.893946	-0.0743692	5.64986	
-0.880159	-0.104543	5.63946	
-0.86668	-0.133847	5.62906	
-0.853507	-0.16228	5.61866	
-0.840641	-0.189844	5.60825	
-0.828081	-0.216538	5.59784	
-0.815827	-0.242362	5.58742	
-0.80388	-0.267316	5.57701	
-0.792239	-0.291401	5.56659	
-0.780904	-0.314615	5.55617	
-0.769875	-0.33696	5.54574	
-0.759151	-0.358435	5.53532	
-0.748734	-0.379041	5.52489	
-0.738622	-0.398777	5.51446	
-0.728816	-0.417643	5.50402	
-0.719315	-0.435639	5.49359	
-0.71012	-0.452766	5.48316	
-0.701231	-0.469024	5.47272	
-0.692646	-0.484411	5.46228	
-0.684367	-0.49893	5.45184	
-0.676394	-0.512578	5.4414	
-0.668725	-0.525358	5.43096	
-0.661362	-0.537267	5.42052	
-0.654303	-0.548308	5.41008	
-0.64755	-0.558478	5.39963	
-0.641102	-0.56778	5.38919	
-0.634959	-0.576212	5.37874	
-0.62912	-0.583774	5.3683	
-0.623587	-0.590467	5.35785	
-0.618358	-0.596291	5.3474	
-0.613435	-0.601246	5.33696	
-0.608816	-0.605331	5.32651	
-0.604502	-0.608546	5.31606	
-0.600493	-0.610893	5.30561	
-0.596789	-0.61237	5.29516	
-0.593389	-0.612977	5.28471	
-0.590295	-0.612716	5.27426	
-0.587505	-0.611585	5.26382	
-0.58502	-0.609584	5.25337	
-0.58269	-0.607152	5.24292	
-0.580365	-0.604725	5.23247	
-0.578048	-0.602306	5.22204	
-0.575737	-0.599894	5.21161	
-0.573433	-0.59749	5.2012	
-0.571137	-0.595092	5.1908	
-0.568847	-0.592702	5.1804	
-0.566564	-0.590319	5.17002	
-0.564287	-0.587943	5.15965	
-0.562018	-0.585575	5.14928	
-0.559756	-0.583214	5.13893	
-0.5575	-0.580859	5.12859	
-0.555251	-0.578512	5.11826	
-0.553009	-0.576173	5.10793	
-0.550774	-0.57384	5.09762	
-0.548546	-0.571514	5.08732	
-0.546324	-0.569196	5.07703	
-0.544109	-0.566884	5.06675	
-0.541901	-0.56458	5.05648	
-0.539699	-0.562282	5.04622	
-0.537504	-0.559992	5.03597	
-0.535316	-0.557709	5.02573	
-0.533135	-0.555432	5.0155	
-0.53096	-0.553163	5.00528	
-0.528792	-0.550901	4.99507	
-0.52663	-0.548645	4.98487	
-0.524475	-0.546397	4.97468	
-0.522327	-0.544155	4.96451	
-0.520185	-0.541921	4.95434	
-0.51805	-0.539693	4.94418	
-0.515922	-0.537472	4.93403	
-0.5138	-0.535258	4.9239	
-0.511684	-0.533051	4.91377	
-0.509575	-0.530851	4.90365	
-0.507473	-0.528658	4.89355	
-0.505377	-0.526471	4.88345	
-0.503287	-0.524292	4.87336	
-0.501204	-0.522119	4.86329	
-0.499128	-0.519952	4.85322	
-0.497058	-0.517793	4.84317	
-0.494994	-0.51564	4.83312	
-0.492937	-0.513494	4.82309	
-0.490886	-0.511355	4.81306	
-0.488842	-0.509223	4.80305	
-0.486804	-0.507097	4.79305	
-0.484772	-0.504978	4.78305	
-0.482747	-0.502865	4.77307	
-0.480728	-0.500759	4.7631	
-0.478715	-0.49866	4.75313	
-0.476709	-0.496568	4.74318	
-0.474709	-0.494482	4.73324	
-0.472715	-0.492402	4.72331	
-0.470728	-0.49033	4.71339	
-0.468747	-0.488263	4.70348	
-0.466772	-0.486204	4.69358	
-0.464803	-0.484151	4.68368	
-0.46284	-0.482104	4.6738	
-0.460884	-0.480064	4.66393	
-0.458934	-0.47803	4.65408	
-0.45699	-0.476003	4.64423	
-0.455053	-0.473982	4.63439	
-0.453121	-0.471968	4.62456	
-0.451196	-0.46996	4.61474	
-0.449276	-0.467959	4.60493	
-0.447363	-0.465964	4.59513	
-0.445456	-0.463976	4.58535	
-0.443555	-0.461993	4.57557	
-0.44166	-0.460018	4.5658	
-0.439771	-0.458048	4.55604	
-0.437889	-0.456085	4.5463	
-0.436012	-0.454128	4.53656	
-0.434141	-0.452178	4.52684	
-0.432277	-0.450234	4.51712	
-0.430418	-0.448296	4.50742	
-0.428565	-0.446364	4.49772	
-0.426719	-0.444439	4.48804	
-0.424878	-0.44252	4.47836	
-0.423043	-0.440607	4.4687	
-0.421214	-0.438701	4.45904	
-0.419391	-0.4368	4.4494	
-0.417574	-0.434906	4.43977	
-0.415763	-0.433018	4.43015	
-0.413958	-0.431136	4.42053	
-0.412159	-0.42926	4.41093	
-0.410365	-0.427391	4.40134	
-0.408577	-0.425527	4.39176	
-0.406796	-0.42367	4.38219	
-0.40502	-0.421819	4.37263	
-0.40325	-0.419974	4.36307	
-0.401485	-0.418135	4.35353	
-0.399727	-0.416302	4.344	
-0.397974	-0.414475	4.33449	
-0.396227	-0.412654	4.32498	
-0.394486	-0.410839	4.31548	
-0.39275	-0.40903	4.30599	
-0.39102	-0.407227	4.29651	
-0.389296	-0.40543	4.28704	
-0.387578	-0.403639	4.27758	
-0.385865	-0.401854	4.26814	
