-6.84553	-5.30458	0	0.039875	
-6.82982	-5.29044	0	0.0399	
-6.81411	-5.27788	0	0.039925	
-6.79684	-5.26688	0	0.03995	
-6.78427	-5.25274	0	0.039975	
-6.76385	-5.24018	0	0.04	
-6.74657	-5.22604	0	0.040025	
-6.72929	-5.21033	0	0.04005	
-6.71358	-5.19777	0	0.040075	
-6.69788	-5.1852	0	0.0401	
-6.68217	-5.17106	0	0.040125	
-6.66489	-5.1585	0	0.04015	
-6.64918	-5.14593	0	0.040175	
-6.63347	-5.1365	0	0.0402	
-6.61776	-5.12237	0	0.040225	
-6.6052	-5.1098	0	0.04025	
-6.58792	-5.09566	0	0.040275	
-6.5675	-5.08153	0	0.0403	
-6.55022	-5.06425	0	0.040325	
-6.53294	-5.05011	0	0.04035	
-6.51566	-5.03754	0	0.040375	
-6.49838	-5.02341	0	0.0404	
-6.48111	-5.00927	0	0.040425	
-6.46383	-4.9967	0	0.04045	
-6.44812	-4.98571	0	0.040475	
-6.43084	-4.97314	0	0.0405	
-6.41827	-4.96057	0	0.040525	
-6.39785	-4.94801	0	0.04055	
-6.38215	-4.9323	0	0.040575	
-6.36644	-4.91973	0	0.0406	
-6.34916	-4.90717	0	0.040625	
-6.33345	-4.8946	0	0.04065	
-6.31774	-4.88361	0	0.040675	
-6.30203	-4.87104	0	0.0407	
-6.28633	-4.86161	0	0.040725	
-6.27062	-4.84905	0	0.04075	
-6.25805	-4.83491	0	0.040775	
-6.23763	-4.82234	0	0.0408	
-6.22192	-4.80507	0	0.040825	
-6.20622	-4.7925	0	0.04085	
-6.19051	-4.77836	0	0.040875	
-6.17323	-4.7658	0	0.0409	
-6.15752	-4.75166	0	0.040925	
-6.14181	-4.73909	0	0.04095	
-6.12611	-4.72967	0	0.040975	
-6.11354	-4.7171	0	0.041	
-6.09312	-4.70454	0	0.041025	
-6.07741	-4.68883	0	0.04105	
-6.0617	-4.67626	0	0.041075	
-6.04442	-4.66369	0	0.0411	
-6.02872	-4.65113	0	0.041125	
-6.01144	-4.63856	0	0.04115	
-5.99416	-4.62914	0	0.041175	
-5.97688	-4.61657	0	0.0412	
-5.9596	-4.604	0	0.041225	
-5.94703	-4.59144	0	0.04125	
-5.92504	-4.57416	0	0.041275	
-5.90934	-4.56002	0	0.0413	
-5.89206	-4.54746	0	0.041325	
-5.87635	-4.53332	0	0.04135	
-5.86064	-4.51918	0	0.041375	
-5.84336	-4.50976	0	0.0414	
-5.82765	-4.49562	0	0.041425	
-5.81195	-4.48148	0	0.04145	
-5.79467	-4.46892	0	0.041475	
-5.7821	-4.45635	0	0.0415	
-5.76168	-4.43907	0	0.041525	
-5.74597	-4.4265	0	0.04155	
-5.72869	-4.41394	0	0.041575	
-5.71142	-4.3998	0	0.0416	
-5.69571	-4.38723	0	0.041625	
-5.67843	-4.37781	0	0.04165	
-5.66272	-4.36524	0	0.041675	
-5.64544	-4.35268	0	0.0417	
-5.62973	-4.34011	0	0.041725	
-5.61403	-4.3244	0	0.04175	
-5.60146	-4.31027	0	0.041775	
-5.58104	-4.2977	0	0.0418	
-5.56376	-4.28356	0	0.041825	
-5.54805	-4.271	0	0.04185	
-5.53077	-4.25686	0	0.041875	
-5.5135	-4.24743	0	0.0419	
-5.49779	-4.2333	0	0.041925	
-5.48051	-4.21916	0	0.04195	
-5.46323	-4.20659	0	0.041975	
-5.44595	-4.19403	0	0.042	
-5.43338	-4.17675	0	0.042025	
-5.41296	-4.16418	0	0.04205	
-5.39569	-4.15161	0	0.042075	
-5.37998	-4.13748	0	0.0421	
-5.3627	-4.12491	0	0.042125	
-5.34699	-4.11234	0	0.04215	
-5.33128	-4.10292	0	0.042175	
-5.31557	-4.09035	0	0.0422	
-5.29987	-4.07779	0	0.042225	
-5.28416	-4.06365	0	0.04225	
-5.27159	-4.04794	0	0.042275	
-5.25117	-4.0338	0	0.0423	
-5.23389	-4.02124	0	0.042325	
-5.21819	-4.0071	0	0.04235	
-5.20091	-3.99296	0	0.042375	
-5.1852	-3.9804	0	0.0424	
-5.16792	-3.9694	0	0.042425	
-5.15221	-3.95684	0	0.04245	
-5.13493	-3.94427	0	0.042475	
-5.11923	-3.9317	0	0.0425	
-5.10352	-3.91442	0	0.042525	
-5.09095	-3.90186	0	0.04255	
-5.07053	-3.89086	0	0.042575	
-5.05482	-3.8783	0	0.0426	
-5.03911	-3.86573	0	0.042625	
-5.02341	-3.85473	0	0.04265	
-5.00613	-3.84531	0	0.042675	
-4.98885	-3.83274	0	0.0427	
-4.97157	-3.82018	0	0.042725	
-4.95429	-3.80761	0	0.04275	
-4.93701	-3.79033	0	0.042775	
-4.91973	-3.77777	0	0.0428	
-4.90717	-3.76363	0	0.042825	
-4.88518	-3.74949	0	0.04285	
-4.86947	-3.73692	0	0.042875	
-4.85219	-3.72279	0	0.0429	
-4.83491	-3.70865	0	0.042925	
-4.81763	-3.69923	0	0.04295	
-4.80192	-3.68509	0	0.042975	
-4.78622	-3.67252	0	0.043	
-4.77051	-3.65996	0	0.043025	
-4.75323	-3.64582	0	0.04305	
-4.73752	-3.63011	0	0.043075	
-4.72653	-3.61754	0	0.0431	
-4.70611	-3.60498	0	0.043125	
-4.6904	-3.59241	0	0.04315	
-4.67469	-3.57984	0	0.043175	
-4.65898	-3.56728	0	0.0432	
-4.64327	-3.55785	0	0.043225	
-4.62757	-3.54529	0	0.04325	
-4.61186	-3.53272	0	0.043275	
-4.59615	-3.51858	0	0.0433	
-4.58358	-3.50445	0	0.043325	
-4.56316	-3.48874	0	0.04335	
-4.54746	-3.4746	0	0.043375	
-4.53175	-3.46204	0	0.0434	
-4.51447	-3.44947	0	0.043425	
-4.49876	-3.43533	0	0.04345	
-4.48148	-3.42277	0	0.043475	
-4.4642	-3.41334	0	0.0435	
-4.4485	-3.40077	0	0.043525	
-4.43436	-3.38821	0	0.04355	
-4.41394	-3.37564	0	0.043575	
-4.39666	-3.35993	0	0.0436	
-4.37938	-3.34737	0	0.043625	
-4.3621	-3.33637	0	0.04365	
-4.34482	-3.32381	0	0.043675	
-4.32911	-3.31124	0	0.0437	
-4.31184	-3.29867	0	0.043725	
-4.29613	-3.28768	0	0.04375	
-4.27885	-3.27511	0	0.043775	
-4.26785	-3.26254	0	0.0438	
-4.24743	-3.24998	0	0.043825	
-4.23015	-3.2327	0	0.04385	
-4.21445	-3.22013	0	0.043875	
-4.19874	-3.206	0	0.0439	
-4.18146	-3.19343	0	0.043925	
-4.16575	-3.18086	0	0.04395	
-4.14847	-3.1683	0	0.043975	
-4.13119	-3.15887	0	0.044	
-4.11549	-3.14631	0	0.044025	
-4.09821	-3.13374	0	0.04405	
-4.08564	-3.12117	0	0.044075	
-4.06365	-3.10546	0	0.0441	
-4.04794	-3.0929	0	0.044125	
-4.03223	-3.0819	0	0.04415	
-4.01496	-3.06934	0	0.044175	
-3.99925	-3.05677	0	0.0442	
-3.98197	-3.04734	0	0.044225	
-3.96626	-3.03478	0	0.04425	
-3.95055	-3.02221	0	0.044275	
-3.93327	-3.00965	0	0.0443	
-3.92228	-2.99237	0	0.044325	
-3.905	-2.9798	0	0.04435	
-3.88458	-2.96723	0	0.044375	
-3.8673	-2.9531	0	0.0444	
-3.85002	-2.93896	0	0.044425	
-3.83431	-2.92639	0	0.04445	
-3.81704	-2.9154	0	0.044475	
-3.80133	-2.90283	0	0.0445	
-3.78405	-2.89027	0	0.044525	
-3.76834	-2.87613	0	0.04455	
-3.75106	-2.86042	0	0.044575	
-3.7385	-2.84785	0	0.0446	
-3.71965	-2.83529	0	0.044625	
-3.70237	-2.82272	0	0.04465	
-3.68666	-2.81015	0	0.044675	
-3.66938	-2.79916	0	0.0447	
-3.65367	-2.78973	0	0.044725	
-3.63639	-2.77717	0	0.04475	
-3.62069	-2.76303	0	0.044775	
-3.60341	-2.75046	0	0.0448	
-3.5877	-2.73319	0	0.044825	
-3.57042	-2.72062	0	0.04485	
-3.55785	-2.70648	0	0.044875	
-3.53743	-2.69234	0	0.0449	
-3.52173	-2.67978	0	0.044925	
-3.50602	-2.66564	0	0.04495	
-3.48874	-2.6515	0	0.044975	
-3.47303	-2.64208	0	0.045	
-3.45575	-2.62951	0	0.045025	
-3.44004	-2.61695	0	0.04505	
-3.42277	-2.60438	0	0.045075	
-3.40549	-2.58867	0	0.0451	
-3.39292	-2.57611	0	0.045125	
-3.3725	-2.56354	0	0.04515	
-3.35522	-2.55254	0	0.045175	
-3.33794	-2.53998	0	0.0452	
-3.32066	-2.52741	0	0.045225	
-3.30338	-2.51484	0	0.04525	
-3.28768	-2.50542	0	0.045275	
-3.2704	-2.49285	0	0.0453	
-3.25312	-2.47872	0	0.045325	
-3.23741	-2.46615	0	0.04535	
-3.22484	-2.44887	0	0.045375	
-3.20442	-2.43473	0	0.0454	
-3.18872	-2.4206	0	0.045425	
-3.17301	-2.40803	0	0.04545	
-3.1573	-2.39389	0	0.045475	
-3.14002	-2.38133	0	0.0455	
-3.12431	-2.3719	0	0.045525	
-3.10861	-2.35777	0	0.04555	
-3.0929	-2.3452	0	0.045575	
-3.07562	-2.3342	0	0.0456	
-3.06462	-2.3185	0	0.045625	
-3.0442	-2.3075	0	0.04565	
-3.0285	-2.29493	0	0.045675	
-3.01279	-2.28394	0	0.0457	
-2.99708	-2.27137	0	0.045725	
-2.9798	-2.26038	0	0.04575	
-2.96409	-2.25095	0	0.045775	
-2.94838	-2.23838	0	0.0458	
-2.93111	-2.22582	0	0.045825	
-2.92011	-2.21325	0	0.04585	
-2.89812	-2.20069	0	0.045875	
-2.88084	-2.18498	0	0.0459	
-2.86513	-2.17241	0	0.045925	
-2.84785	-2.15827	0	0.04595	
-2.83057	-2.14571	0	0.045975	
-2.81173	-2.13157	0	0.046	
-2.79602	-2.119	0	0.046025	
-2.77874	-2.10958	0	0.04605	
-2.76617	-2.09701	0	0.046075	
-2.74418	-2.08445	0	0.0461	
-2.72847	-2.07188	0	0.046125	
-2.71277	-2.05774	0	0.04615	
-2.69549	-2.04204	0	0.046175	
-2.67978	-2.03104	0	0.0462	
-2.66407	-2.01847	0	0.046225	
-2.64836	-2.00591	0	0.04625	
-2.63108	-1.99177	0	0.046275	
-2.61852	-1.98234	0	0.0463	
-2.60281	-1.96978	0	0.046325	
-2.58239	-1.95564	0	0.04635	
-2.56511	-1.94308	0	0.046375	
-2.54783	-1.9258	0	0.0464	
-2.53055	-1.91323	0	0.046425	
-2.51484	-1.89909	0	0.04645	
-2.49757	-1.88653	0	0.046475	
-2.48029	-1.87396	0	0.0465	
-2.46458	-1.85982	0	0.046525	
-2.4473	-1.8504	0	0.04655	
-2.43473	-1.83783	0	0.046575	
-2.41431	-1.82684	0	0.0466	
-2.39861	-1.81427	0	0.046625	
-2.38133	-1.79856	0	0.04665	
-2.36405	-1.78757	0	0.046675	
-2.34677	-1.775	0	0.0467	
-2.32949	-1.76243	0	0.046725	
-2.31378	-1.75144	0	0.04675	
-2.2965	-1.73887	0	0.046775	
-2.28394	-1.72945	0	0.0468	
-2.26352	-1.71688	0	0.046825	
-2.24624	-1.70431	0	0.04685	
-2.23053	-1.69175	0	0.046875	
-2.21482	-1.67604	0	0.0469	
-2.19911	-1.6619	0	0.046925	
-2.18341	-1.64934	0	0.04695	
-2.1677	-1.63677	0	0.046975	
-2.15042	-1.6242	0	0.047	
-2.13471	-1.61164	0	0.047025	
-2.12215	-1.60221	0	0.04705	
-2.10644	-1.58965	0	0.047075	
-2.08445	-1.57708	0	0.0471	
-2.06874	-1.56451	0	0.047125	
-2.05146	-1.55038	0	0.04715	
-2.03418	-1.53781	0	0.047175	
-2.01847	-1.52524	0	0.0472	
-2.00119	-1.51268	0	0.047225	
-1.98549	-1.50011	0	0.04725	
-1.96978	-1.49226	0	0.047275	
-1.9525	-1.47969	0	0.0473	
-1.93679	-1.46712	0	0.047325	
-1.9258	-1.45142	0	0.04735	
-1.90538	-1.43885	0	0.047375	
-1.8881	-1.42628	0	0.0474	
-1.87239	-1.41372	0	0.047425	
-1.85511	-1.40115	0	0.04745	
-1.83783	-1.38858	0	0.047475	
-1.82055	-1.37759	0	0.0475	
-1.80327	-1.36502	0	0.047525	
-1.786	-1.35246	0	0.04755	
-1.76872	-1.33989	0	0.047575	
-1.75615	-1.32261	0	0.0476	
-1.73416	-1.31004	0	0.047625	
-1.71688	-1.29748	0	0.04765	
-1.6996	-1.28491	0	0.047675	
-1.68232	-1.27235	0	0.0477	
-1.66661	-1.26292	0	0.047725	
-1.64934	-1.25035	0	0.04775	
-1.63363	-1.23779	0	0.047775	
-1.61792	-1.22522	0	0.0478	
-1.60064	-1.20951	0	0.047825	
-1.58965	-1.19852	0	0.04785	
-1.56923	-1.18595	0	0.047875	
-1.55352	-1.17338	0	0.0479	
-1.53781	-1.16082	0	0.047925	
-1.5221	-1.14668	0	0.04795	
-1.50639	-1.13726	0	0.047975	
-1.49069	-1.12469	0	0.048	
-1.47498	-1.11212	0	0.048025	
-1.45927	-1.09956	0	0.04805	
-1.44827	-1.08385	0	0.048075	
-1.42785	-1.07128	0	0.0481	
-1.41215	-1.05872	0	0.048125	
-1.39644	-1.04615	0	0.04815	
-1.37916	-1.03358	0	0.048175	
-1.36345	-1.02102	0	0.0482	
-1.34617	-1.01159	0	0.048225	
-1.32889	-0.999026	0	0.04825	
-1.31161	-0.98646	0	0.048275	
-1.29434	-0.973894	0	0.0483	
-1.28177	-0.962898	0	0.048325	
-1.25978	-0.94719	0	0.04835	
-1.2425	-0.934624	0	0.048375	
-1.22522	-0.920487	0	0.0484	
-1.20794	-0.90792	0	0.048425	
-1.19223	-0.895354	0	0.04845	
-1.17496	-0.885929	0	0.048475	
-1.15768	-0.871792	0	0.0485	
-1.14197	-0.859226	0	0.048525	
-1.1294	-0.846659	0	0.04855	
-1.11369	-0.830951	0	0.048575	
-1.09327	-0.818385	0	0.0486	
-1.07757	-0.805819	0	0.048625	
-1.06029	-0.793252	0	0.04865	
-1.04458	-0.780686	0	0.048675	
-1.0273	-0.771261	0	0.0487	
-1.01159	-0.758695	0	0.048725	
-0.994314	-0.746128	0	0.04875	
-0.977035	-0.735133	0	0.048775	
-0.959757	-0.719425	0	0.0488	
-0.94719	-0.708429	0	0.048825	
-0.92677	-0.695863	0	0.04885	
-0.909491	-0.683296	0	0.048875	
-0.893783	-0.67073	0	0.0489	
-0.876504	-0.658164	0	0.048925	
-0.860796	-0.648739	0	0.04895	
-0.845088	-0.636173	0	0.048975	
-0.82781	-0.623606	0	0.049	
-0.810531	-0.61104	0	0.049025	
-0.793252	-0.595332	0	0.04905	
-0.780686	-0.582765	0	0.049075	
-0.760265	-0.570199	0	0.0491	
-0.742987	-0.557633	0	0.049125	
-0.725708	-0.545066	0	0.04915	
-0.708429	-0.5325	0	0.049175	
-0.692721	-0.523075	0	0.0492	
-0.675442	-0.510509	0	0.049225	
-0.659734	-0.497942	0	0.04925	
-0.644026	-0.485376	0	0.049275	
-0.626748	-0.47281	0	0.0493	
-0.615752	-0.457102	0	0.049325	
-0.600044	-0.446106	0	0.04935	
-0.579624	-0.43354	0	0.049375	
-0.562345	-0.420973	0	0.0494	
-0.546637	-0.408407	0	0.049425	
-0.529358	-0.395841	0	0.04945	
-0.51365	-0.386416	0	0.049475	
-0.496372	-0.37385	0	0.0495	
-0.479093	-0.361283	0	0.049525	
-0.461814	-0.347146	0	0.04955	
-0.444535	-0.331438	0	0.049575	
-0.428827	-0.317301	0	0.0496	
-0.416261	-0.304734	0	0.049625	
-0.398982	-0.292168	0	0.04965	
-0.380133	-0.279602	0	0.049675	
-0.362854	-0.267035	0	0.0497	
-0.347146	-0.257611	0	0.049725	
-0.331438	-0.246615	0	0.04975	
-0.31573	-0.234049	0	0.049775	
-0.298451	-0.221482	0	0.0498	
-0.282743	-0.207345	0	0.049825	
-0.265465	-0.19635	0	0.04985	
-0.248186	-0.183783	0	0.049875	
-0.230907	-0.172788	0	0.0499	
-0.218341	-0.160221	0	0.049925	
-0.19635	-0.147655	0	0.04995	
-0.179071	-0.13823	0	0.049975	
-0.161792	-0.127235	0	0.05	
-0.144513	-0.114668	0	0.050025	
-0.128805	-0.102102	0	0.05005	
-0.111527	-0.0863938	0	0.050075	
-0.0958186	-0.0738274	0	0.0501	
-0.0801106	-0.0612611	0	0.050125	
-0.0644026	-0.0486947	0	0.05015	
-0.0486947	-0.0361283	0	0.050175	
-0.0361283	-0.0267035	0	0.0502	
-0.0204204	-0.015708	0	0.050225	
-0.0015708	-0.00314159	0	0.05025	
0.0141372	0.00785398	0	0.050275	
0.0298451	0.0219911	0	0.0503	
0.0455531	0.0329867	0	0.050325	
0.0612611	0.0455531	0	0.05035	
0.076969	0.0565487	0	0.050375	
0.092677	0.0675442	0	0.0504	
0.109956	0.0801106	0	0.050425	
0.125664	0.0895354	0	0.05045	
0.13823	0.100531	0	0.050475	
0.15708	0.113097	0	0.0505	
0.174358	0.128805	0	0.050525	
0.190066	0.141372	0	0.05055	
0.207345	0.153938	0	0.050575	
0.224624	0.168075	0	0.0506	
0.240332	0.180642	0	0.050625	
0.257611	0.193208	0	0.05065	
0.274889	0.202633	0	0.050675	
0.292168	0.21677	0	0.0507	
0.304734	0.229336	0	0.050725	
0.326726	0.241903	0	0.05075	
0.344004	0.25604	0	0.050775	
0.361283	0.268606	0	0.0508	
0.376991	0.281173	0	0.050825	
0.39427	0.293739	0	0.05085	
0.409978	0.306305	0	0.050875	
0.427257	0.317301	0	0.0509	
0.442965	0.326726	0	0.050925	
0.460243	0.339292	0	0.05095	
0.475951	0.350288	0	0.050975	
0.488518	0.362854	0	0.051	
0.508938	0.378562	0	0.051025	
0.526217	0.391128	0	0.05105	
0.541925	0.403695	0	0.051075	
0.559203	0.416261	0	0.0511	
0.576482	0.428827	0	0.051125	
0.593761	0.442965	0	0.05115	
0.61104	0.452389	0	0.051175	
0.628319	0.464956	0	0.0512	
0.645597	0.477522	0	0.051225	
0.661305	0.491659	0	0.05125	
0.673872	0.507367	0	0.051275	
0.69115	0.519934	0	0.0513	
0.711571	0.530929	0	0.051325	
0.727279	0.543496	0	0.05135	
0.744557	0.556062	0	0.051375	
0.760265	0.567057	0	0.0514	
0.777544	0.576482	0	0.051425	
0.794823	0.589049	0	0.05145	
0.812102	0.600044	0	0.051475	
0.82781	0.612611	0	0.0515	
0.845088	0.625177	0	0.051525	
0.862367	0.639314	0	0.05155	
0.874934	0.65188	0	0.051575	
0.896925	0.664447	0	0.0516	
0.912633	0.678584	0	0.051625	
0.929911	0.69115	0	0.05165	
0.945619	0.703717	0	0.051675	
0.962898	0.713142	0	0.0517	
0.978606	0.725708	0	0.051725	
0.994314	0.738274	0	0.05175	
1.01002	0.753982	0	0.051775	
1.0273	0.766549	0	0.0518	
1.04301	0.779115	0	0.051825	
1.05558	0.791681	0	0.05185	
1.076	0.802677	0	0.051875	
1.09327	0.815243	0	0.0519	
1.11055	0.823097	0	0.051925	
1.12626	0.834093	0	0.05195	
1.14354	0.846659	0	0.051975	
1.15925	0.857655	0	0.052	
1.17653	0.871792	0	0.052025	
1.19223	0.884358	0	0.05205	
1.20794	0.895354	0	0.052075	
1.22522	0.90792	0	0.0521	
1.24093	0.920487	0	0.052125	
1.2535	0.933053	0	0.05215	
1.27392	0.945619	0	0.052175	
1.29119	0.956615	0	0.0522	
1.30847	0.969181	0	0.052225	
1.32575	0.981748	0	0.05225	
1.34303	0.994314	0	0.052275	
1.36031	1.00688	0	0.0523	
1.37759	1.02259	0	0.052325	
1.39487	1.03358	0	0.05235	
1.41215	1.04615	0	0.052375	
1.42942	1.05872	0	0.0524	
1.4467	1.06971	0	0.052425	
1.45927	1.08228	0	0.05245	
1.47969	1.09485	0	0.052475	
1.4954	1.1027	0	0.0525	
1.51111	1.11527	0	0.052525	
1.52681	1.12626	0	0.05255	
1.54252	1.13883	0	0.052575	
1.55823	1.15139	0	0.0526	
1.57551	1.1671	0	0.052625	
1.59122	1.17967	0	0.05265	
1.60692	1.19223	0	0.052675	
1.61949	1.20637	0	0.0527	
1.63991	1.21894	0	0.052725	
1.65562	1.2315	0	0.05275	
1.6729	1.24093	0	0.052775	
1.68861	1.2535	0	0.0528	
1.70588	1.26606	0	0.052825	
1.72159	1.27863	0	0.05285	
1.7373	1.29119	0	0.052875	
1.75458	1.30533	0	0.0529	
1.77029	1.3179	0	0.052925	
1.78285	1.32889	0	0.05295	
1.80327	1.34146	0	0.052975	
1.82055	1.35246	0	0.053	
1.83783	1.36345	0	0.053025	
1.85511	1.37288	0	0.05305	
1.87239	1.38387	0	0.053075	
1.88967	1.39644	0	0.0531	
1.90695	1.40743	0	0.053125	
1.92423	1.42	0	0.05315	
1.93993	1.43571	0	0.053175	
1.95407	1.4467	0	0.0532	
1.96978	1.45927	0	0.053225	
1.9902	1.47184	0	0.05325	
2.00748	1.4844	0	0.053275	
2.02319	1.49697	0	0.0533	
2.03889	1.50639	0	0.053325	
2.05617	1.51739	0	0.05335	
2.07188	1.52996	0	0.053375	
2.08916	1.54252	0	0.0534	
2.10644	1.55666	0	0.053425	
2.12215	1.56923	0	0.05345	
2.13471	1.58022	0	0.053475	
2.15199	1.59279	0	0.0535	
2.17398	1.60378	0	0.053525	
2.18969	1.61635	0	0.05355	
2.20697	1.6242	0	0.053575	
2.22425	1.63677	0	0.0536	
2.24153	1.64777	0	0.053625	
2.25723	1.66033	0	0.05365	
2.27451	1.67447	0	0.053675	
2.29022	1.68704	0	0.0537	
2.3075	1.69803	0	0.053725	
2.32007	1.7106	0	0.05375	
2.34049	1.72316	0	0.053775	
2.35777	1.73259	0	0.0538	
2.37347	1.74515	0	0.053825	
2.39075	1.75772	0	0.05385	
2.40803	1.77029	0	0.053875	
2.42531	1.786	0	0.0539	
2.44259	1.79856	0	0.053925	
2.45987	1.81113	0	0.05395	
2.47558	1.82369	0	0.053975	
2.49285	1.83469	0	0.054	
2.50542	1.84726	0	0.054025	
2.52584	1.85825	0	0.05405	
2.54155	1.86768	0	0.054075	
2.55883	1.88024	0	0.0541	
2.57454	1.89124	0	0.054125	
2.59181	1.90223	0	0.05415	
2.60752	1.91794	0	0.054175	
2.6248	1.93051	0	0.0542	
2.64051	1.9415	0	0.054225	
2.65779	1.95407	0	0.05425	
2.67035	1.96664	0	0.054275	
2.68763	1.9792	0	0.0543	
2.70805	1.98863	0	0.054325	
2.72376	2.00119	0	0.05435	
2.74104	2.01376	0	0.054375	
2.75675	2.02633	0	0.0544	
2.77403	2.04204	0	0.054425	
2.78973	2.0546	0	0.05445	
2.80544	2.06717	0	0.054475	
2.82272	2.07816	0	0.0545	
2.83843	2.09073	0	0.054525	
2.851	2.1033	0	0.05455	
2.86827	2.11429	0	0.054575	
2.89027	2.12372	0	0.0546	
2.90754	2.13471	0	0.054625	
2.92482	2.14571	0	0.05465	
2.9421	2.15827	0	0.054675	
2.95938	2.16927	0	0.0547	
2.97666	2.18498	0	0.054725	
2.99394	2.19597	0	0.05475	
3.01122	2.20854	0	0.054775	
3.02692	2.22111	0	0.0548	
3.03949	2.23367	0	0.054825	
3.05991	2.24624	0	0.05485	
3.07562	2.25566	0	0.054875	
3.0929	2.2698	0	0.0549	
3.10861	2.28237	0	0.054925	
3.12431	2.29493	0	0.05495	
3.14002	2.30907	0	0.054975	
3.1573	2.32164	0	0.055	
3.17301	2.3342	0	0.055025	
3.18557	2.3452	0	0.05505	
3.206	2.35777	0	0.055075	
3.2217	2.36876	0	0.0551	
3.23898	2.38133	0	0.055125	
3.25469	2.38918	0	0.05515	
3.2704	2.40018	0	0.055175	
3.28768	2.41274	0	0.0552	
3.30338	2.42374	0	0.055225	
3.31909	2.43788	0	0.05525	
3.33166	2.44887	0	0.055275	
3.35208	2.46144	0	0.0553	
3.36936	2.47243	0	0.055325	
3.38507	2.485	0	0.05535	
3.40234	2.49757	0	0.055375	
3.41962	2.50699	0	0.0554	
3.4369	2.51956	0	0.055425	
3.45418	2.53212	0	0.05545	
3.47146	2.54469	0	0.055475	
3.48403	2.55726	0	0.0555	
3.50445	2.57296	0	0.055525	
3.52173	2.58553	0	0.05555	
3.539	2.59653	0	0.055575	
3.55628	2.60909	0	0.0556	
3.57199	2.62009	0	0.055625	
3.58927	2.63265	0	0.05565	
3.60498	2.64365	0	0.055675	
3.62226	2.65307	0	0.0557	
3.63796	2.66407	0	0.055725	
3.65053	2.67507	0	0.05575	
3.67252	2.68763	0	0.055775	
3.6898	2.69863	0	0.0558	
3.70708	2.71434	0	0.055825	
3.72279	2.72533	0	0.05585	
3.74007	2.7379	0	0.055875	
3.75734	2.75046	0	0.0559	
3.77305	2.76303	0	0.055925	
3.79033	2.7756	0	0.05595	
3.80604	2.78973	0	0.055975	
3.82332	2.79916	0	0.056	
3.83588	2.81173	0	0.056025	
3.85473	2.82272	0	0.05605	
3.87201	2.83529	0	0.056075	
3.88929	2.851	0	0.0561	
3.90657	2.86199	0	0.056125	
3.92385	2.87456	0	0.05615	
3.94113	2.88555	0	0.056175	
3.95841	2.89812	0	0.0562	
3.97569	2.90911	0	0.056225	
3.98825	2.91697	0	0.05625	
4.01024	2.92796	0	0.056275	
4.02595	2.94053	0	0.0563	
4.04323	2.95153	0	0.056325	
4.06051	2.96566	0	0.05635	
4.07622	2.97666	0	0.056375	
4.09192	2.98923	0	0.0564	
4.1092	3.00022	0	0.056425	
4.12491	3.01279	0	0.05645	
4.14062	3.02378	0	0.056475	
4.15319	3.03635	0	0.0565	
4.17361	3.04577	0	0.056525	
4.19088	3.05834	0	0.05655	
4.20659	3.07091	0	0.056575	
4.22387	3.08504	0	0.0566	
4.24115	3.09761	0	0.056625	
4.25686	3.10861	0	0.05665	
4.27414	3.12117	0	0.056675	
4.28984	3.13217	0	0.0567	
4.30712	3.14316	0	0.056725	
4.32283	3.15416	0	0.05675	
4.3354	3.16358	0	0.056775	
4.35582	3.17458	0	0.0568	
4.3731	3.18557	0	0.056825	
4.3888	3.19971	0	0.05685	
4.40608	3.21071	0	0.056875	
4.42336	3.22327	0	0.0569	
4.44064	3.23427	0	0.056925	
4.45792	3.24527	0	0.05695	
4.4752	3.25783	0	0.056975	
4.49248	3.26569	0	0.057	
4.50504	3.27825	0	0.057025	
4.52232	3.29082	0	0.05705	
4.54431	3.30338	0	0.057075	
4.56159	3.31909	0	0.0571	
4.57887	3.33166	0	0.057125	
4.59458	3.34265	0	0.05715	
4.61186	3.35522	0	0.057175	
4.62914	3.36779	0	0.0572	
4.64484	3.38035	0	0.057225	
4.66055	3.38978	0	0.05725	
4.67312	3.40234	0	0.057275	
4.69354	3.41334	0	0.0573	
4.70925	3.42591	0	0.057325	
4.72653	3.44004	0	0.05735	
4.74223	3.45104	0	0.057375	
4.75794	3.46361	0	0.0574	
4.77522	3.4746	0	0.057425	
4.79093	3.4856	0	0.05745	
4.80821	3.49816	0	0.057475	
4.8192	3.50602	0	0.0575	
4.83962	3.51858	0	0.057525	
4.8569	3.52958	0	0.05755	
4.87261	3.54215	0	0.057575	
4.88832	3.55785	0	0.0576	
4.9056	3.57042	0	0.057625	
4.9213	3.58299	0	0.05765	
4.93858	3.59398	0	0.057675	
4.95429	3.60655	0	0.0577	
4.96686	3.61911	0	0.057725	
4.98885	3.63168	0	0.05775	
5.00613	3.63954	0	0.057775	
5.02341	3.6521	0	0.0578	
5.04069	3.6631	0	0.057825	
5.05796	3.67566	0	0.05785	
5.07524	3.6898	0	0.057875	
5.09252	3.7008	0	0.0579	
5.1098	3.71336	0	0.057925	
5.12551	3.72436	0	0.05795	
5.13807	3.73535	0	0.057975	
5.16007	3.74635	0	0.058	
5.17577	3.75892	0	0.058025	
5.19148	3.76991	0	0.05805	
5.20876	3.77934	0	0.058075	
5.22604	3.7919	0	0.0581	
5.24175	3.8029	0	0.058125	
5.25903	3.81861	0	0.05815	
