-0.610354	1.76616	0	-0.610354	1.70175	0.00785398	
-0.620177	1.79427	0	-0.620177	1.72986	0.00785398	
-0.630081	1.8226	0	-0.630081	1.7582	0.00785398	
-0.640066	1.85115	0	-0.640066	1.78675	0.00785398	
-0.650131	1.87992	0	-0.650131	1.81552	0.00785398	
-0.660278	1.90892	0	-0.660278	1.84452	0.00785398	
-0.670506	1.93813	0	-0.670506	1.87373	0.00785398	
-0.680814	1.96757	0	-0.680814	1.90317	0.00785398	
-0.691204	1.99723	0	-0.691204	1.93282	0.00785398	
-0.701676	2.0271	0	-0.701676	1.9627	0.00785398	
-0.712229	2.0572	0	-0.712229	1.9928	0.00785398	
-0.722863	2.08752	0	-0.722863	2.02312	0.00785398	
-0.733579	2.11806	0	-0.733579	2.05366	0.00785398	
-0.744376	2.14882	0	-0.744376	2.08442	0.00785398	
-0.755255	2.1798	0	-0.755255	2.11539	0.00785398	
-0.766216	2.211	0	-0.766216	2.1466	0.00785398	
-0.777258	2.24242	0	-0.777258	2.17802	0.00785398	
-0.788383	2.27406	0	-0.788383	2.20966	0.00785398	
-0.799589	2.30592	0	-0.799589	2.24152	0.00785398	
-0.810878	2.338	0	-0.810878	2.2736	0.00785398	
-0.822249	2.3703	0	-0.822249	2.3059	0.00785398	
-0.833702	2.40283	0	-0.833702	2.33842	0.00785398	
-0.845237	2.43557	0	-0.845237	2.37117	0.00785398	
-0.856855	2.46853	0	-0.856855	2.40413	0.00785398	
-0.868555	2.50171	0	-0.868555	2.43731	0.00785398	
-0.880338	2.53512	0	-0.880338	2.47071	0.00785398	
-0.892203	2.56874	0	-0.892203	2.50434	0.00785398	
-0.904152	2.60258	0	-0.904152	2.53818	0.00785398	
-0.916183	2.63664	0	-0.916183	2.57224	0.00785398	
-0.928297	2.67092	0	-0.928297	2.60652	0.00785398	
-0.940494	2.70543	0	-0.940494	2.64102	0.00785398	
-0.952774	2.74015	0	-0.952774	2.67575	0.00785398	
-0.965137	2.77509	0	-0.965137	2.71069	0.00785398	
-0.977583	2.81025	0	-0.977583	2.74585	0.00785398	
-0.990113	2.84563	0	-0.990113	2.78123	0.00785398	
-1.00273	2.88123	0	-1.00273	2.81683	0.00785398	
-1.01542	2.91705	0	-1.01542	2.85265	0.00785398	
-1.0282	2.95309	0	-1.0282	2.88868	0.00785398	
-1.04107	2.98934	0	-1.04107	2.92494	0.00785398	
-1.05402	3.02582	0	-1.05402	2.96142	0.00785398	
-1.06705	3.06252	0	-1.06705	2.99812	0.00785398	
-1.08016	3.09943	0	-1.08016	3.03503	0.00785398	
-1.09336	3.13657	0	-1.09336	3.07217	0.00785398	
-1.10665	3.17392	0	-1.10665	3.10952	0.00785398	
-1.12001	3.21149	0	-1.12001	3.14709	0.00785398	
-1.13347	3.24929	0	-1.13347	3.18488	0.00785398	
-1.147	3.2873	0	-1.147	3.22289	0.00785398	
-1.16062	3.32553	0	-1.16062	3.26112	0.00785398	
-1.17433	3.36397	0	-1.17433	3.29957	0.00785398	
-1.18812	3.40264	0	-1.18812	3.33824	0.00785398	
-1.202	3.44153	0	-1.202	3.37712	0.00785398	
-1.21596	3.48063	0	-1.21596	3.41623	0.00785398	
-1.23	3.51995	0	-1.23	3.45555	0.00785398	
-1.24413	3.55949	0	-1.24413	3.49509	0.00785398	
-1.25835	3.59925	0	-1.25835	3.53485	0.00785398	
-1.27265	3.63923	0	-1.27265	3.57483	0.00785398	
-1.28704	3.67943	0	-1.28704	3.61502	0.00785398	
-1.30151	3.71984	0	-1.30151	3.65544	0.00785398	
-1.31606	3.76047	0	-1.31606	3.69607	0.00785398	
-1.33071	3.80132	0	-1.33071	3.73692	0.00785398	
-1.34544	3.84239	0	-1.34544	3.77799	0.00785398	
-1.36025	3.88368	0	-1.36025	3.81927	0.00785398	
-1.37515	3.92518	0	-1.37515	3.86078	0.00785398	
-1.39014	3.9669	0	-1.39014	3.9025	0.00785398	
-1.40521	4.00884	0	-1.40521	3.94444	0.00785398	
-1.42037	4.051	0	-1.42037	3.9866	0.00785398	
-1.43561	4.09337	0	-1.43561	4.02897	0.00785398	
-1.45095	4.13596	0	-1.45095	4.07156	0.00785398	
-1.46636	4.17877	0	-1.46636	4.11437	0.00785398	
-1.48187	4.2218	0	-1.48187	4.1574	0.00785398	
-1.49746	4.26504	0	-1.49746	4.20064	0.00785398	
-1.51314	4.30851	0	-1.51314	4.2441	0.00785398	
-1.5289	4.35218	0	-1.5289	4.28778	0.00785398	
-1.54476	4.39608	0	-1.54476	4.33168	0.00785398	
-1.5607	4.44019	0	-1.5607	4.37579	0.00785398	
-1.57672	4.48452	0	-1.57672	4.42012	0.00785398	
-1.59284	4.52906	0	-1.59284	4.46466	0.00785398	
-1.60904	4.57383	0	-1.60904	4.50942	0.00785398	
-1.62533	4.61881	0	-1.62533	4.5544	0.00785398	
-1.64171	4.664	0	-1.64171	4.5996	0.00785398	
-1.65817	4.70941	0	-1.65817	4.64501	0.00785398	
-1.67472	4.75504	0	-1.67472	4.69064	0.00785398	
-1.69136	4.80088	0	-1.69136	4.73648	0.00785398	
-1.70809	4.84694	0	-1.70809	4.78254	0.00785398	
-1.72491	4.89322	0	-1.72491	4.82882	0.00785398	
-1.74181	4.93971	0	-1.74181	4.87531	0.00785398	
-1.75881	4.98642	0	-1.75881	4.92202	0.00785398	
-1.77589	5.03335	0	-1.77589	4.96894	0.00785398	
-1.79306	5.08049	0	-1.79306	5.01608	0.00785398	
-1.81032	5.12784	0	-1.81032	5.06344	0.00785398	
-1.82767	5.17541	0	-1.82767	5.11101	0.00785398	
-1.84511	5.2232	0	-1.84511	5.1588	0.00785398	
-1.86263	5.2712	0	-1.86263	5.2068	0.00785398	
-1.88025	5.31942	0	-1.88025	5.25501	0.00785398	
-1.89795	5.36785	0	-1.89795	5.30345	0.00785398	
-1.91575	5.41649	0	-1.91575	5.35209	0.00785398	
-1.93363	5.46536	0	-1.93363	5.40095	0.00785398	
-1.9516	5.51443	0	-1.9516	5.45003	0.00785398	
-1.96967	5.56372	0	-1.96967	5.49932	0.00785398	
-1.98782	5.61323	0	-1.98782	5.54883	0.00785398	
-2.00606	5.66295	0	-2.00606	5.59855	0.00785398	
-2.02439	5.71289	0	-2.02439	5.64848	0.00785398	
-2.04282	5.76303	0	-2.04282	5.69863	0.00785398	
-2.06133	5.8134	0	-2.06133	5.74899	0.00785398	
-2.07993	5.86397	0	-2.07993	5.79957	0.00785398	
-2.09863	5.91477	0	-2.09863	5.85036	0.00785398	
-2.11741	5.96577	0	-2.11741	5.90137	0.00785398	
-2.13629	6.01699	0	-2.13629	5.95259	0.00785398	
-2.15525	6.06842	0	-2.15525	6.00402	0.00785398	
-2.17431	6.12007	0	-2.17431	6.05567	0.00785398	
-2.19346	6.17193	0	-2.19346	6.10752	0.00785398	
-2.2127	6.224	0	-2.2127	6.1596	0.00785398	
-2.23203	6.27629	0	-2.23203	6.21188	0.00785398	
-2.25145	6.32878	0	-2.25145	6.26438	0.00785398	
-2.27096	6.3815	0	-2.27096	6.31709	0.00785398	
-2.29057	6.43442	0	-2.29057	6.37002	0.00785398	
-2.31026	6.48756	0	-2.31026	6.42315	0.00785398	
-2.33005	6.54091	0	-2.33005	6.4765	0.00785398	
-2.34993	6.59447	0	-2.34993	6.53007	0.00785398	
-2.3699	6.64824	0	-2.3699	6.58384	0.00785398	
-2.38997	6.70223	0	-2.38997	6.63783	0.00785398	
-2.41013	6.75643	0	-2.41013	6.69203	0.00785398	
-2.43038	6.81084	0	-2.43038	6.74644	0.00785398	
-2.45072	6.86546	0	-2.45072	6.80106	0.00785398	
-2.47115	6.92029	0	-2.47115	6.85589	0.00785398	
-2.49168	6.97534	0	-2.49168	6.91094	0.00785398	
-2.5123	7.0306	0	-2.5123	6.96619	0.00785398	
-2.53301	7.08606	0	-2.53301	7.02166	0.00785398	
-2.55382	7.14174	0	-2.55382	7.07734	0.00785398	
-2.57472	7.19763	0	-2.57472	7.13323	0.00785398	
-2.59571	7.25373	0	-2.59571	7.18933	0.00785398	
-2.61679	7.31005	0	-2.61679	7.24564	0.00785398	
-2.63797	7.36657	0	-2.63797	7.30216	0.00785398	
-2.65925	7.4233	0	-2.65925	7.3589	0.00785398	
-2.68061	7.48024	0	-2.68061	7.41584	0.00785398	
-2.70207	7.5374	0	-2.70207	7.47299	0.00785398	
-2.72363	7.59476	0	-2.72363	7.53036	0.00785398	
-2.74528	7.65233	0	-2.74528	7.58793	0.00785398	
-2.76702	7.71011	0	-2.76702	7.64571	0.00785398	
-2.78886	7.7681	0	-2.78886	7.7037	0.00785398	
-2.81079	7.82631	0	-2.81079	7.7619	0.00785398	
-2.83281	7.88472	0	-2.83281	7.82031	0.00785398	
-2.85493	7.94334	0	-2.85493	7.87893	0.00785398	
-2.87715	8.00216	0	-2.87715	7.93776	0.00785398	
-2.89946	8.0612	0	-2.89946	7.9968	0.00785398	
-2.92187	8.12045	0	-2.92187	8.05604	0.00785398	
-2.94437	8.1799	0	-2.94437	8.1155	0.00785398	
-2.96696	8.23956	0	-2.96696	8.17516	0.00785398	
-2.98965	8.29943	0	-2.98965	8.23503	0.00785398	
-3.01244	8.35951	0	-3.01244	8.29511	0.00785398	
-3.03532	8.4198	0	-3.03532	8.35539	0.00785398	
-3.0583	8.48029	0	-3.0583	8.41589	0.00785398	
-3.08138	8.54099	0	-3.08138	8.47659	0.00785398	
-3.10455	8.6019	0	-3.10455	8.5375	0.00785398	
-3.12781	8.66302	0	-3.12781	8.59861	0.00785398	
-3.15117	8.72434	0	-3.15117	8.65993	0.00785398	
-3.17463	8.78587	0	-3.17463	8.72146	0.00785398	
-3.19819	8.8476	0	-3.19819	8.7832	0.00785398	
-3.22184	8.90954	0	-3.22184	8.84514	0.00785398	
-3.24559	8.97169	0	-3.24559	8.90729	0.00785398	
-3.26943	9.03405	0	-3.26943	8.96964	0.00785398	
-3.29337	9.09661	0	-3.29337	9.0322	0.00785398	
-3.31741	9.15937	0	-3.31741	9.09497	0.00785398	
-3.34155	9.22234	0	-3.34155	9.15794	0.00785398	
-3.36578	9.28552	0	-3.36578	9.22112	0.00785398	
-3.39011	9.3489	0	-3.39011	9.2845	0.00785398	
-3.41454	9.41249	0	-3.41454	9.34809	0.00785398	
-3.43907	9.47628	0	-3.43907	9.41188	0.00785398	
-3.46369	9.54027	0	-3.46369	9.47587	0.00785398	
-3.48841	9.60447	0	-3.48841	9.54007	0.00785398	
-3.51323	9.66888	0	-3.51323	9.60448	0.00785398	
-3.53815	9.73349	0	-3.53815	9.66908	0.00785398	
-3.56316	9.7983	0	-3.56316	9.7339	0.00785398	
-3.58827	9.86331	0	-3.58827	9.79891	0.00785398	
-3.61349	9.92853	0	-3.61349	9.86413	0.00785398	
-3.6388	9.99395	0	-3.6388	9.92955	0.00785398	
-3.6642	10.0596	0	-3.6642	9.99518	0.00785398	
-3.68971	10.1254	0	-3.68971	10.061	0.00785398	
-3.71532	10.1914	0	-3.71532	10.127	0.00785398	
-3.74102	10.2577	0	-3.74102	10.1933	0.00785398	
-3.76683	10.3241	0	-3.76683	10.2597	0.00785398	
-3.79273	10.3907	0	-3.79273	10.3263	0.00785398	
-3.81873	10.4576	0	-3.81873	10.3932	0.00785398	
-3.84484	10.5246	0	-3.84484	10.4602	0.00785398	
-3.87104	10.5919	0	-3.87104	10.5275	0.00785398	
-3.89734	10.6593	0	-3.89734	10.5949	0.00785398	
-3.92374	10.7269	0	-3.92374	10.6625	0.00785398	
-3.95024	10.7948	0	-3.95024	10.7304	0.00785398	
-3.97684	10.8628	0	-3.97684	10.7984	0.00785398	
-4.00354	10.9311	0	-4.00354	10.8667	0.00785398	
-4.03034	10.9995	0	-4.03034	10.9351	0.00785398	
-4.05724	11.0682	0	-4.05724	11.0037	0.00785398	
-4.08425	11.137	0	-4.08425	11.0726	0.00785398	
-4.11135	11.206	0	-4.11135	11.1416	0.00785398	
-4.13855	11.2753	0	-4.13855	11.2109	0.00785398	
-4.16585	11.3447	0	-4.16585	11.2803	0.00785398	
-4.19326	11.4143	0	-4.19326	11.3499	0.00785398	
-4.22076	11.4842	0	-4.22076	11.4198	0.00785398	
-4.24837	11.5542	0	-4.24837	11.4898	0.00785398	
-4.27608	11.6244	0	-4.27608	11.56	0.00785398	
-4.30389	11.6949	0	-4.30389	11.6305	0.00785398	
-4.3318	11.7655	0	-4.3318	11.7011	0.00785398	
-4.35981	11.8363	0	-4.35981	11.7719	0.00785398	
-4.38792	11.9073	0	-4.38792	11.8429	0.00785398	
-4.41614	11.9786	0	-4.41614	11.9142	0.00785398	
-4.44445	12.05	0	-4.44445	11.9856	0.00785398	
-4.47287	12.1216	0	-4.47287	12.0572	0.00785398	
-4.50139	12.1934	0	-4.50139	12.129	0.00785398	
-4.53001	12.2654	0	-4.53001	12.201	0.00785398	
-4.55874	12.3376	0	-4.55874	12.2732	0.00785398	
-4.58757	12.41	0	-4.58757	12.3456	0.00785398	
-4.6165	12.4825	0	-4.6165	12.4181	0.00785398	
-4.64553	12.5553	0	-4.64553	12.4909	0.00785398	
-4.67466	12.6283	0	-4.67466	12.5639	0.00785398	
-4.7039	12.7015	0	-4.7039	12.6371	0.00785398	
-4.73324	12.7748	0	-4.73324	12.7104	0.00785398	
-4.76268	12.8484	0	-4.76268	12.784	0.00785398	
-4.79223	12.9221	0	-4.79223	12.8577	0.00785398	
-4.82188	12.996	0	-4.82188	12.9316	0.00785398	
-4.85163	13.0702	0	-4.85163	13.0058	0.00785398	
-4.88149	13.1445	0	-4.88149	13.0801	0.00785398	
-4.91145	13.219	0	-4.91145	13.1546	0.00785398	
-4.94151	13.2937	0	-4.94151	13.2293	0.00785398	
-4.97168	13.3686	0	-4.97168	13.3042	0.00785398	
-5.00195	13.4437	0	-5.00195	13.3793	0.00785398	
-5.03232	13.519	0	-5.03232	13.4546	0.00785398	
-5.0628	13.5944	0	-5.0628	13.53	0.00785398	
-5.09339	13.6701	0	-5.09339	13.6057	0.00785398	
-5.12407	13.7459	0	-5.12407	13.6815	0.00785398	
-5.15486	13.822	0	-5.15486	13.7576	0.00785398	
-5.18576	13.8982	0	-5.18576	13.8338	0.00785398	
-5.21676	13.9746	0	-5.21676	13.9102	0.00785398	
-5.24786	14.0512	0	-5.24786	13.9868	0.00785398	
-5.27907	14.128	0	-5.27907	14.0636	0.00785398	
-5.31038	14.205	0	-5.31038	14.1406	0.00785398	
-5.3418	14.2822	0	-5.3418	14.2178	0.00785398	
-5.37332	14.3595	0	-5.37332	14.2951	0.00785398	
-5.40495	14.4371	0	-5.40495	14.3727	0.00785398	
-5.43669	14.5148	0	-5.43669	14.4504	0.00785398	
-5.46852	14.5927	0	-5.46852	14.5283	0.00785398	
-5.50047	14.6708	0	-5.50047	14.6064	0.00785398	
-5.53252	14.7491	0	-5.53252	14.6847	0.00785398	
-5.56467	14.8275	0	-5.56467	14.7631	0.00785398	
-5.59693	14.9062	0	-5.59693	14.8418	0.00785398	
-5.6293	14.985	0	-5.6293	14.9206	0.00785398	
-5.66177	15.0641	0	-5.66177	14.9997	0.00785398	
-5.69435	15.1433	0	-5.69435	15.0789	0.00785398	
-5.72703	15.2227	0	-5.72703	15.1583	0.00785398	
-5.75982	15.3022	0	-5.75982	15.2378	0.00785398	
-5.79271	15.382	0	-5.79271	15.3176	0.00785398	
-5.82571	15.4619	0	-5.82571	15.3975	0.00785398	
-5.85882	15.542	0	-5.85882	15.4776	0.00785398	
-5.89203	15.6223	0	-5.89203	15.5579	0.00785398	
-5.92535	15.7028	0	-5.92535	15.6384	0.00785398	
-5.95878	15.7835	0	-5.95878	15.7191	0.00785398	
-5.99231	15.8643	0	-5.99231	15.7999	0.00785398	
-6.02595	15.9454	0	-6.02595	15.881	0.00785398	
-6.0597	16.0266	0	-6.0597	15.9622	0.00785398	
-6.09355	16.1079	0	-6.09355	16.0435	0.00785398	
-6.12751	16.1895	0	-6.12751	16.1251	0.00785398	
-6.16158	16.2712	0	-6.16158	16.2068	0.00785398	
-6.19575	16.3532	0	-6.19575	16.2888	0.00785398	
-6.23003	16.4353	0	-6.23003	16.3709	0.00785398	
-6.26442	16.5175	0	-6.26442	16.4531	0.00785398	
-6.29891	16.6	0	-6.29891	16.5356	0.00785398	
-6.33352	16.6826	0	-6.33352	16.6182	0.00785398	
-6.36822	16.7654	0	-6.36822	16.701	0.00785398	
-6.40304	16.8484	0	-6.40304	16.784	0.00785398	
-6.43797	16.9316	0	-6.43797	16.8672	0.00785398	
-6.473	17.0149	0	-6.473	16.9505	0.00785398	
-6.50814	17.0984	0	-6.50814	17.034	0.00785398	
-6.54338	17.1821	0	-6.54338	17.1177	0.00785398	
-6.57874	17.2659	0	-6.57874	17.2015	0.00785398	
-6.6142	17.35	0	-6.6142	17.2856	0.00785398	
-6.64977	17.4342	0	-6.64977	17.3698	0.00785398	
-6.68545	17.5185	0	-6.68545	17.4541	0.00785398	
-6.72124	17.6031	0	-6.72124	17.5387	0.00785398	
-6.75713	17.6878	0	-6.75713	17.6234	0.00785398	
-6.79314	17.7727	0	-6.79314	17.7083	0.00785398	
-6.82925	17.8577	0	-6.82925	17.7933	0.00785398	
-6.86547	17.943	0	-6.86547	17.8786	0.00785398	
-6.90179	18.0284	0	-6.90179	17.964	0.00785398	
-6.93823	18.1139	0	-6.93823	18.0495	0.00785398	
-6.97477	18.1997	0	-6.97477	18.1353	0.00785398	
-7.01143	18.2856	0	-7.01143	18.2212	0.00785398	
-7.04819	18.3717	0	-7.04819	18.3073	0.00785398	
-7.08506	18.4579	0	-7.08506	18.3935	0.00785398	
-7.12203	18.5443	0	-7.12203	18.4799	0.00785398	
-7.15912	18.6309	0	-7.15912	18.5665	0.00785398	
-7.19632	18.7176	0	-7.19632	18.6532	0.00785398	
-7.23362	18.8046	0	-7.23362	18.7402	0.00785398	
-7.27103	18.8916	0	-7.27103	18.8272	0.00785398	
-7.30856	18.9789	0	-7.30856	18.9145	0.00785398	
-7.34619	19.0663	0	-7.34619	19.0019	0.00785398	
-7.38393	19.1538	0	-7.38393	19.0894	0.00785398	
-7.42178	19.2416	0	-7.42178	19.1772	0.00785398	
-7.45973	19.3295	0	-7.45973	19.2651	0.00785398	
-7.4978	19.4175	0	-7.4978	19.3531	0.00785398	
-7.53598	19.5058	0	-7.53598	19.4414	0.00785398	
-7.57426	19.5941	0	-7.57426	19.5297	0.00785398	
-7.61265	19.6827	0	-7.61265	19.6183	0.00785398	
-7.65116	19.7714	0	-7.65116	19.707	0.00785398	
-7.68977	19.8603	0	-7.68977	19.7959	0.00785398	
-7.72849	19.9493	0	-7.72849	19.8849	0.00785398	
-7.76732	20.0385	0	-7.76732	19.9741	0.00785398	
-7.80626	20.1278	0	-7.80626	20.0634	0.00785398	
-7.84531	20.2173	0	-7.84531	20.1529	0.00785398	
-7.88447	20.307	0	-7.88447	20.2426	0.00785398	
-7.92374	20.3968	0	-7.92374	20.3324	0.00785398	
-7.96312	20.4868	0	-7.96312	20.4224	0.00785398	
-8.0026	20.5769	0	-8.0026	20.5125	0.00785398	
-8.0422	20.6672	0	-8.0422	20.6028	0.00785398	
-8.08191	20.7576	0	-8.08191	20.6932	0.00785398	
-8.12172	20.8482	0	-8.12172	20.7838	0.00785398	
-8.16165	20.939	0	-8.16165	20.8746	0.00785398	
-8.20168	21.0299	0	-8.20168	20.9655	0.00785398	
-8.24183	21.1209	0	-8.24183	21.0565	0.00785398	
-8.28208	21.2121	0	-8.28208	21.1477	0.00785398	
