0.00292149	0.00330144	-1.98774e-24	-0.00157433	-0.00345044	0.0786831	-0.00138998	-0.00146154	-0.0502204	0.00496395	0.00395349	-4.08117e-25	-0.00138998	-0.00146154	0.0502204	-0.00157433	-0.00345044	-0.0786831	
0.00291399	0.00329258	-4.46928e-24	-0.00156751	-0.00347681	0.0788044	-0.0013866	-0.00145808	-0.0500888	0.00497881	0.00393814	1.24624e-24	-0.0013866	-0.00145808	0.0500888	-0.00156751	-0.00347681	-0.0788044	
0.00290649	0.00328372	4.21612e-24	-0.0015606	-0.00350338	0.0789254	-0.00138322	-0.00145461	-0.0499572	0.00499373	0.00392255	-4.08117e-25	-0.00138322	-0.00145461	0.0499572	-0.0015606	-0.00350338	-0.0789254	
0.00289899	0.00327486	-1.98774e-24	-0.00155358	-0.00353015	0.079046	-0.00137984	-0.00145114	-0.0498257	0.0050087	0.00390673	7.03651e-24	-0.00137984	-0.00145114	0.0498257	-0.00155358	-0.00353015	-0.079046	
0.0028915	0.00326601	-5.29646e-24	-0.00154646	-0.00355712	0.0791662	-0.00137646	-0.00144768	-0.0496941	0.00502373	0.00389066	2.90061e-24	-0.00137646	-0.00144768	0.0496941	-0.00154646	-0.00355712	-0.0791662	
0.002884	0.00325715	-3.33375e-25	-0.00153923	-0.00358429	0.079286	-0.00137308	-0.00144421	-0.0495626	0.00503881	0.00387436	-4.54402e-24	-0.00137308	-0.00144421	0.0495626	-0.00153923	-0.00358429	-0.079286	
0.0028765	0.0032483	-2.81492e-24	-0.0015319	-0.00361166	0.0794054	-0.0013697	-0.00144073	-0.0494311	0.00505394	0.00385782	-5.3712e-24	-0.0013697	-0.00144073	0.0494311	-0.0015319	-0.00361166	-0.0794054	
0.002869	0.00323945	-3.33375e-25	-0.00152447	-0.00363923	0.0795245	-0.00136632	-0.00143726	-0.0492996	0.00506913	0.00384103	-4.08117e-25	-0.00136632	-0.00143726	0.0492996	-0.00152447	-0.00363923	-0.0795245	
0.0028615	0.0032306	-1.98774e-24	-0.00151693	-0.003667	0.079643	-0.00136294	-0.00143379	-0.0491681	0.00508436	0.003824	-4.08117e-25	-0.00136294	-0.00143379	0.0491681	-0.00151693	-0.003667	-0.079643	
0.00285401	0.00322176	5.45689e-24	-0.00150928	-0.00369496	0.0797612	-0.00135955	-0.00143031	-0.0490366	0.00509965	0.00380674	2.07343e-24	-0.00135955	-0.00143031	0.0490366	-0.00150928	-0.00369496	-0.0797612	
0.00284651	0.00321292	-1.98774e-24	-0.00150153	-0.00372313	0.0798789	-0.00135617	-0.00142684	-0.0489052	0.005115	0.00378923	-4.08117e-25	-0.00135617	-0.00142684	0.0489052	-0.00150153	-0.00372313	-0.0798789	
0.00283901	0.00320408	-1.16056e-24	-0.00149367	-0.00375149	0.0799962	-0.00135278	-0.00142336	-0.0487738	0.00513039	0.00377148	3.72779e-24	-0.00135278	-0.00142336	0.0487738	-0.00149367	-0.00375149	-0.0799962	
0.00283152	0.00319524	-2.81492e-24	-0.00148571	-0.00378005	0.0801131	-0.0013494	-0.00141988	-0.0486424	0.00514583	0.00375348	3.72779e-24	-0.0013494	-0.00141988	0.0486424	-0.00148571	-0.00378005	-0.0801131	
0.00282402	0.00318641	1.37287e-23	-0.00147763	-0.00380881	0.0802295	-0.00134601	-0.0014164	-0.048511	0.00516133	0.00373525	-3.71684e-24	-0.00134601	-0.0014164	0.048511	-0.00147763	-0.00380881	-0.0802295	
0.00281653	0.00317757	4.93806e-25	-0.00146946	-0.00383776	0.0803454	-0.00134262	-0.00141292	-0.0483796	0.00517687	0.00371677	-1.2353e-24	-0.00134262	-0.00141292	0.0483796	-0.00146946	-0.00383776	-0.0803454	
0.00280903	0.00316874	2.14817e-24	-0.00146117	-0.00386691	0.0804608	-0.00133923	-0.00140943	-0.0482483	0.00519246	0.00369804	-1.28158e-23	-0.00133923	-0.00140943	0.0482483	-0.00146117	-0.00386691	-0.0804608	
0.00280154	0.00315991	-3.33375e-25	-0.00145278	-0.00389626	0.0805758	-0.00133584	-0.00140595	-0.0481169	0.00520811	0.00367908	-2.06248e-24	-0.00133584	-0.00140595	0.0481169	-0.00145278	-0.00389626	-0.0805758	
0.00279404	0.00315109	5.45689e-24	-0.00144428	-0.0039258	0.0806903	-0.00133245	-0.00140246	-0.0479856	0.0052238	0.00365986	5.38215e-24	-0.00133245	-0.00140246	0.0479856	-0.00144428	-0.0039258	-0.0806903	
0.00278655	0.00314226	7.11125e-24	-0.00143568	-0.00395554	0.0808043	-0.00132906	-0.00139898	-0.0478543	0.00523954	0.00364041	-3.71684e-24	-0.00132906	-0.00139898	0.0478543	-0.00143568	-0.00395554	-0.0808043	
0.00277905	0.00313344	6.28407e-24	-0.00142696	-0.00398547	0.0809178	-0.00132567	-0.00139549	-0.047723	0.00525533	0.00362071	-2.88966e-24	-0.00132567	-0.00139549	0.047723	-0.00142696	-0.00398547	-0.0809178	
0.00277156	0.00312462	2.14817e-24	-0.00141814	-0.0040156	0.0810307	-0.00132227	-0.001392	-0.0475918	0.00527117	0.00360076	-6.19838e-24	-0.00132227	-0.001392	0.0475918	-0.00141814	-0.0040156	-0.0810307	
0.00276407	0.00311581	-1.35683e-23	-0.0014092	-0.00404592	0.0811432	-0.00131888	-0.00138851	-0.0474605	0.00528705	0.00358057	-1.2353e-24	-0.00131888	-0.00138851	0.0474605	-0.0014092	-0.00404592	-0.0811432	
0.00275657	0.00310699	7.11125e-24	-0.00140016	-0.00407643	0.0812551	-0.00131548	-0.00138501	-0.0473293	0.00530299	0.00356013	-7.85274e-24	-0.00131548	-0.00138501	0.0473293	-0.00140016	-0.00407643	-0.0812551	
0.00274908	0.00309818	2.14817e-24	-0.00139101	-0.00410714	0.0813665	-0.00131209	-0.00138152	-0.0471981	0.00531897	0.00353944	-7.02556e-24	-0.00131209	-0.00138152	0.0471981	-0.00139101	-0.00410714	-0.0813665	
0.00274159	0.00308937	4.62971e-24	-0.00138175	-0.00413804	0.0814774	-0.00130869	-0.00137802	-0.0470669	0.00533499	0.00351851	1.11724e-23	-0.00130869	-0.00137802	0.0470669	-0.00138175	-0.00413804	-0.0814774	
0.00273409	0.00308056	1.20743e-23	-0.00137238	-0.00416913	0.0815876	-0.00130529	-0.00137453	-0.0469357	0.00535106	0.00349733	-4.08117e-25	-0.00130529	-0.00137453	0.0469357	-0.00137238	-0.00416913	-0.0815876	
0.0027266	0.00307176	-1.98774e-24	-0.0013629	-0.00420042	0.0816974	-0.00130189	-0.00137103	-0.0468046	0.00536718	0.0034759	3.72779e-24	-0.00130189	-0.00137103	0.0468046	-0.0013629	-0.00420042	-0.0816974	
0.00271911	0.00306295	-1.16056e-24	-0.00135331	-0.0042319	0.0818065	-0.00129849	-0.00136753	-0.0466734	0.00538334	0.00345423	-6.19838e-24	-0.00129849	-0.00136753	0.0466734	-0.00135331	-0.0042319	-0.0818065	
0.00271162	0.00305415	-3.33375e-25	-0.00134361	-0.00426356	0.0819151	-0.00129509	-0.00136403	-0.0465423	0.00539955	0.0034323	-1.2353e-24	-0.00129509	-0.00136403	0.0465423	-0.00134361	-0.00426356	-0.0819151	
0.00270413	0.00304535	-3.99753e-24	-0.0013338	-0.00429542	0.0820231	-0.00129169	-0.00136053	-0.0464112	0.0054158	0.00341013	-8.67992e-24	-0.00129169	-0.00136053	0.0464112	-0.0013338	-0.00429542	-0.0820231	
0.00269664	0.00303656	-9.5799e-25	-0.00132387	-0.00432747	0.0821305	-0.00128829	-0.00135703	-0.0462801	0.0054321	0.0033877	-2.88966e-24	-0.00128829	-0.00135703	0.0462801	-0.00132387	-0.00432747	-0.0821305	
0.00268915	0.00302776	1.17996e-24	-0.00131384	-0.00435971	0.0822372	-0.00128489	-0.00135352	-0.0461491	0.00544844	0.00336503	2.07343e-24	-0.00128489	-0.00135352	0.0461491	-0.00131384	-0.00435971	-0.0822372	
0.00268166	0.00301897	-1.18308e-24	-0.00130369	-0.00439213	0.0823434	-0.00128148	-0.00135002	-0.046018	0.00546482	0.00334211	2.07343e-24	-0.00128148	-0.00135002	0.046018	-0.00130369	-0.00439213	-0.0823434	
0.00267417	0.00301018	1.7454e-24	-0.00129343	-0.00442475	0.0824489	-0.00127808	-0.00134651	-0.045887	0.00548124	0.00331894	1.24624e-24	-0.00127808	-0.00134651	0.045887	-0.00129343	-0.00442475	-0.0824489	
0.00266668	0.0030014	-3.82796e-24	-0.00128306	-0.00445755	0.0825538	-0.00127467	-0.001343	-0.045756	0.00549771	0.00329551	-6.19838e-24	-0.00127467	-0.001343	0.045756	-0.00128306	-0.00445755	-0.0825538	
0.00265919	0.00299261	-4.0359e-24	-0.00127258	-0.00449055	0.0826581	-0.00127127	-0.00133949	-0.045625	0.00551422	0.00327184	-1.11615e-23	-0.00127127	-0.00133949	0.045625	-0.00127258	-0.00449055	-0.0826581	
0.0026517	0.00298383	1.45231e-25	-0.00126198	-0.00452373	0.0827617	-0.00126786	-0.00133598	-0.045494	0.00553077	0.00324791	-1.19886e-23	-0.00126786	-0.00133598	0.045494	-0.00126198	-0.00452373	-0.0827617	
0.00264421	0.00297505	2.44766e-24	-0.00125127	-0.00455709	0.0828646	-0.00126445	-0.00133247	-0.045363	0.00554736	0.00322373	-1.03343e-23	-0.00126445	-0.00133247	0.045363	-0.00125127	-0.00455709	-0.0828646	
0.00263672	0.00296627	4.14725e-24	-0.00124045	-0.00459064	0.0829669	-0.00126104	-0.00132895	-0.0452321	0.005564	0.0031993	4.19064e-25	-0.00126104	-0.00132895	0.0452321	-0.00124045	-0.00459064	-0.0829669	
0.00262923	0.0029575	3.93643e-24	-0.00122951	-0.00462438	0.0830685	-0.00125763	-0.00132544	-0.0451011	0.00558067	0.00317462	-4.54402e-24	-0.00125763	-0.00132544	0.0451011	-0.00122951	-0.00462438	-0.0830685	
0.00262174	0.00294872	-1.42814e-24	-0.00121846	-0.00465831	0.0831694	-0.00125422	-0.00132192	-0.0449702	0.00559738	0.00314968	3.72779e-24	-0.00125422	-0.00132192	0.0449702	-0.00121846	-0.00465831	-0.0831694	
0.00261425	0.00293995	3.37467e-25	-0.00120729	-0.00469242	0.0832696	-0.00125081	-0.0013184	-0.0448393	0.00561413	0.00312449	-1.2353e-24	-0.00125081	-0.0013184	0.0448393	-0.00120729	-0.00469242	-0.0832696	
0.00260677	0.00293118	6.76887e-25	-0.00119601	-0.00472671	0.0833691	-0.00124739	-0.00131488	-0.0447085	0.00563092	0.00309905	2.07343e-24	-0.00124739	-0.00131488	0.0447085	-0.00119601	-0.00472671	-0.0833691	
0.00259928	0.00292242	1.09662e-24	-0.00118462	-0.00476118	0.0834679	-0.00124398	-0.00131136	-0.0445776	0.00564775	0.00307335	-6.19838e-24	-0.00124398	-0.00131136	0.0445776	-0.00118462	-0.00476118	-0.0834679	
0.00259179	0.00291365	-4.91793e-24	-0.00117311	-0.00479584	0.0835659	-0.00124057	-0.00130784	-0.0444468	0.00566461	0.0030474	-1.61245e-23	-0.00124057	-0.00130784	0.0444468	-0.00117311	-0.00479584	-0.0835659	
0.0025843	0.00290489	5.23332e-25	-0.00116148	-0.00483069	0.0836632	-0.00123715	-0.00130432	-0.044316	0.00568152	0.00302119	2.07343e-24	-0.00123715	-0.00130432	0.044316	-0.00116148	-0.00483069	-0.0836632	
0.00257682	0.00289613	3.48963e-24	-0.00114974	-0.00486571	0.0837598	-0.00123373	-0.00130079	-0.0441852	0.00569846	0.00299473	-6.19838e-24	-0.00123373	-0.00130079	0.0441852	-0.00114974	-0.00486571	-0.0837598	
0.00256933	0.00288738	-2.45898e-24	-0.00113788	-0.00490091	0.0838556	-0.00123032	-0.00129727	-0.0440544	0.00571543	0.00296801	5.38215e-24	-0.00123032	-0.00129727	0.0440544	-0.00113788	-0.00490091	-0.0838556	
0.00256184	0.00287862	3.29708e-24	-0.00112591	-0.0049363	0.0839506	-0.0012269	-0.00129374	-0.0439236	0.00573245	0.00294104	5.38215e-24	-0.0012269	-0.00129374	0.0439236	-0.00112591	-0.0049363	-0.0839506	
0.00255436	0.00286987	-3.50718e-24	-0.00111382	-0.00497187	0.0840448	-0.00122348	-0.00129021	-0.0437929	0.0057495	0.00291381	-2.88966e-24	-0.00122348	-0.00129021	0.0437929	-0.00111382	-0.00497187	-0.0840448	
0.00254687	0.00286112	2.77026e-24	-0.00110161	-0.00500761	0.0841383	-0.00122006	-0.00128668	-0.0436621	0.00576658	0.00288632	-1.11615e-23	-0.00122006	-0.00128668	0.0436621	-0.00110161	-0.00500761	-0.0841383	
0.00253939	0.00285237	4.33847e-25	-0.00108928	-0.00504354	0.084231	-0.00121664	-0.00128315	-0.0435314	0.0057837	0.00285858	5.38215e-24	-0.00121664	-0.00128315	0.0435314	-0.00108928	-0.00504354	-0.084231	
0.0025319	0.00284362	-1.13197e-23	-0.00107684	-0.00507964	0.0843228	-0.00121322	-0.00127962	-0.0434007	0.00580085	0.00283058	2.07343e-24	-0.00121322	-0.00127962	0.0434007	-0.00107684	-0.00507964	-0.0843228	
0.00252442	0.00283488	-1.88552e-23	-0.00106428	-0.00511592	0.0844139	-0.0012098	-0.00127609	-0.0432701	0.00581803	0.00280232	7.03651e-24	-0.0012098	-0.00127609	0.0432701	-0.00106428	-0.00511592	-0.0844139	
0.00251693	0.00282614	6.15926e-24	-0.00105161	-0.00515238	0.0845041	-0.00120637	-0.00127255	-0.0431394	0.00583525	0.00277381	-6.19838e-24	-0.00120637	-0.00127255	0.0431394	-0.00105161	-0.00515238	-0.0845041	
0.00250945	0.0028174	1.04762e-23	-0.00103881	-0.00518902	0.0845934	-0.00120295	-0.00126901	-0.0430088	0.0058525	0.00274503	3.72779e-24	-0.00120295	-0.00126901	0.0430088	-0.00103881	-0.00518902	-0.0845934	
0.00250197	0.00280866	4.99093e-24	-0.0010259	-0.00522583	0.0846819	-0.00119952	-0.00126548	-0.0428781	0.00586978	0.002716	-1.61245e-23	-0.00119952	-0.00126548	0.0428781	-0.0010259	-0.00522583	-0.0846819	
0.00249448	0.00279993	-3.45557e-24	-0.00101286	-0.00526281	0.0847696	-0.0011961	-0.00126194	-0.0427475	0.0058871	0.00268671	3.72779e-24	-0.0011961	-0.00126194	0.0427475	-0.00101286	-0.00526281	-0.0847696	
0.002487	0.0027912	-2.47173e-24	-0.000999712	-0.00529997	0.0848564	-0.00119267	-0.0012584	-0.0426169	0.00590444	0.00265716	-4.54402e-24	-0.00119267	-0.0012584	0.0426169	-0.000999712	-0.00529997	-0.0848564	
0.00247952	0.00278247	-3.50308e-24	-0.000986441	-0.00533731	0.0849423	-0.00118924	-0.00125485	-0.0424864	0.00592182	0.00262735	-1.28158e-23	-0.00118924	-0.00125485	0.0424864	-0.000986441	-0.00533731	-0.0849423	
0.00247203	0.00277374	1.25274e-24	-0.000973051	-0.00537482	0.0850273	-0.00118581	-0.00125131	-0.0423558	0.00593923	0.00259728	-9.5071e-24	-0.00118581	-0.00125131	0.0423558	-0.000973051	-0.00537482	-0.0850273	
0.00246455	0.00276502	-2.91869e-24	-0.000959541	-0.0054125	0.0851114	-0.00118238	-0.00124777	-0.0422253	0.00595666	0.00256695	1.19996e-23	-0.00118238	-0.00124777	0.0422253	-0.000959541	-0.0054125	-0.0851114	
0.00245707	0.00275629	-4.13212e-24	-0.000945911	-0.00545035	0.0851946	-0.00117895	-0.00124422	-0.0420948	0.00597413	0.00253636	2.07343e-24	-0.00117895	-0.00124422	0.0420948	-0.000945911	-0.00545035	-0.0851946	
0.00244959	0.00274757	6.35797e-24	-0.000932161	-0.00548837	0.0852769	-0.00117552	-0.00124067	-0.0419643	0.00599162	0.0025055	-7.85274e-24	-0.00117552	-0.00124067	0.0419643	-0.000932161	-0.00548837	-0.0852769	
0.0024421	0.00273885	9.74101e-25	-0.000918291	-0.00552657	0.0853582	-0.00117209	-0.00123713	-0.0418338	0.00600914	0.00247439	-2.88966e-24	-0.00117209	-0.00123713	0.0418338	-0.000918291	-0.00552657	-0.0853582	
0.00243462	0.00273014	-3.12018e-24	-0.000904299	-0.00556493	0.0854386	-0.00116866	-0.00123358	-0.0417033	0.00602669	0.00244302	-4.54402e-24	-0.00116866	-0.00123358	0.0417033	-0.000904299	-0.00556493	-0.0854386	
0.00242714	0.00272142	-5.84186e-24	-0.000890187	-0.00560346	0.085518	-0.00116522	-0.00123002	-0.0415729	0.00604426	0.00241138	-2.88966e-24	-0.00116522	-0.00123002	0.0415729	-0.000890187	-0.00560346	-0.085518	
0.00241966	0.00271271	6.74822e-25	-0.000875954	-0.00564217	0.0855965	-0.00116179	-0.00122647	-0.0414425	0.00606186	0.00237949	-1.2353e-24	-0.00116179	-0.00122647	0.0414425	-0.000875954	-0.00564217	-0.0855965	
0.00241218	0.002704	4.56615e-24	-0.000861599	-0.00568103	0.0856739	-0.00115835	-0.00122292	-0.041312	0.00607949	0.00234733	-6.19838e-24	-0.00115835	-0.00122292	0.041312	-0.000861599	-0.00568103	-0.0856739	
0.0024047	0.0026953	-6.90999e-24	-0.000847122	-0.00572007	0.0857504	-0.00115492	-0.00121936	-0.0411816	0.00609714	0.0023149	-2.88966e-24	-0.00115492	-0.00121936	0.0411816	-0.000847122	-0.00572007	-0.0857504	
0.00239722	0.00268659	-8.01324e-24	-0.000832524	-0.00575927	0.0858259	-0.00115148	-0.00121581	-0.0410513	0.00611482	0.00228222	-4.54402e-24	-0.00115148	-0.00121581	0.0410513	-0.000832524	-0.00575927	-0.0858259	
0.00238974	0.00267789	1.39553e-23	-0.000817803	-0.00579864	0.0859004	-0.00114804	-0.00121225	-0.0409209	0.00613252	0.00224927	2.07343e-24	-0.00114804	-0.00121225	0.0409209	-0.000817803	-0.00579864	-0.0859004	
0.00238226	0.00266919	4.19732e-24	-0.000802961	-0.00583817	0.0859739	-0.0011446	-0.00120869	-0.0407906	0.00615024	0.00221606	-1.2353e-24	-0.0011446	-0.00120869	0.0407906	-0.000802961	-0.00583817	-0.0859739	
0.00237478	0.00266049	3.8593e-24	-0.000787995	-0.00587786	0.0860463	-0.00114116	-0.00120513	-0.0406603	0.00616799	0.00218259	2.07343e-24	-0.00114116	-0.00120513	0.0406603	-0.000787995	-0.00587786	-0.0860463	
0.0023673	0.0026518	-3.63772e-24	-0.000772907	-0.00591772	0.0861176	-0.00113772	-0.00120157	-0.04053	0.00618576	0.00214885	1.3654e-23	-0.00113772	-0.00120157	0.04053	-0.000772907	-0.00591772	-0.0861176	
0.00235982	0.0026431	1.1895e-24	-0.000757695	-0.00595774	0.086188	-0.00113428	-0.001198	-0.0403997	0.00620355	0.00211485	-1.28158e-23	-0.00113428	-0.001198	0.0403997	-0.000757695	-0.00595774	-0.086188	
0.00235234	0.00263441	-3.21753e-24	-0.000742361	-0.00599792	0.0862572	-0.00113084	-0.00119444	-0.0402694	0.00622137	0.00208058	2.35801e-23	-0.00113084	-0.00119444	0.0402694	-0.000742361	-0.00599792	-0.0862572	
0.00234486	0.00262572	1.7124e-24	-0.000726903	-0.00603826	0.0863254	-0.00112739	-0.00119087	-0.0401392	0.0062392	0.00204605	1.03452e-23	-0.00112739	-0.00119087	0.0401392	-0.000726903	-0.00603826	-0.0863254	
0.00233738	0.00261704	-9.81682e-25	-0.000711321	-0.00607876	0.0863924	-0.00112395	-0.00118731	-0.0400089	0.00625705	0.00201126	-1.2353e-24	-0.00112395	-0.00118731	0.0400089	-0.000711321	-0.00607876	-0.0863924	
0.00232991	0.00260835	4.02814e-24	-0.000695615	-0.00611942	0.0864584	-0.00112051	-0.00118374	-0.0398787	0.00627493	0.0019762	4.19064e-25	-0.00112051	-0.00118374	0.0398787	-0.000695615	-0.00611942	-0.0864584	
0.00232243	0.00259967	1.00815e-24	-0.000679785	-0.00616024	0.0865232	-0.00111706	-0.00118017	-0.0397485	0.00629282	0.00194087	-6.19838e-24	-0.00111706	-0.00118017	0.0397485	-0.000679785	-0.00616024	-0.0865232	
0.00231495	0.00259099	2.10851e-25	-0.000663831	-0.00620122	0.086587	-0.00111361	-0.0011766	-0.0396183	0.00631073	0.00190528	1.53083e-23	-0.00111361	-0.0011766	0.0396183	-0.000663831	-0.00620122	-0.086587	
0.00230747	0.00258231	4.30146e-24	-0.000647753	-0.00624235	0.0866495	-0.00111017	-0.00117302	-0.0394882	0.00632866	0.00186942	1.53083e-23	-0.00111017	-0.00117302	0.0394882	-0.000647753	-0.00624235	-0.0866495	
0.0023	0.00257364	-3.9728e-25	-0.000631549	-0.00628363	0.086711	-0.00110672	-0.00116945	-0.039358	0.0063466	0.0018333	-1.2353e-24	-0.00110672	-0.00116945	0.039358	-0.000631549	-0.00628363	-0.086711	
0.00229252	0.00256497	3.08569e-24	-0.000615221	-0.00632507	0.0867712	-0.00110327	-0.00116588	-0.0392279	0.00636456	0.00179692	1.03452e-23	-0.00110327	-0.00116588	0.0392279	-0.000615221	-0.00632507	-0.0867712	
0.00228504	0.0025563	-1.60656e-24	-0.000598768	-0.00636666	0.0868303	-0.00109982	-0.0011623	-0.0390978	0.00638254	0.00176026	7.03651e-24	-0.00109982	-0.0011623	0.0390978	-0.000598768	-0.00636666	-0.0868303	
0.00227757	0.00254763	8.48581e-25	-0.000582189	-0.00640841	0.0868882	-0.00109637	-0.00115872	-0.0389677	0.00640053	0.00172334	2.07343e-24	-0.00109637	-0.00115872	0.0389677	-0.000582189	-0.00640841	-0.0868882	
0.00227009	0.00253896	1.96997e-24	-0.000565485	-0.00645031	0.0869449	-0.00109291	-0.00115514	-0.0388376	0.00641854	0.00168616	8.69087e-24	-0.00109291	-0.00115514	0.0388376	-0.000565485	-0.00645031	-0.0869449	
0.00226262	0.0025303	2.75567e-24	-0.000548655	-0.00649236	0.0870004	-0.00108946	-0.00115156	-0.0387076	0.00643656	0.0016487	-4.54402e-24	-0.00108946	-0.00115156	0.0387076	-0.000548655	-0.00649236	-0.0870004	
0.00225514	0.00252164	-1.05115e-23	-0.0005317	-0.00653455	0.0870547	-0.00108601	-0.00114798	-0.0385776	0.0064546	0.00161098	1.03452e-23	-0.00108601	-0.00114798	0.0385776	-0.0005317	-0.00653455	-0.0870547	
0.00224767	0.00251298	9.62447e-24	-0.000514618	-0.0065769	0.0871078	-0.00108255	-0.0011444	-0.0384475	0.00647265	0.001573	5.38215e-24	-0.00108255	-0.0011444	0.0384475	-0.000514618	-0.0065769	-0.0871078	
0.00224019	0.00250432	1.61222e-24	-0.00049741	-0.00661939	0.0871595	-0.0010791	-0.00114081	-0.0383175	0.00649071	0.00153474	2.07343e-24	-0.0010791	-0.00114081	0.0383175	-0.00049741	-0.00661939	-0.0871595	
0.00223272	0.00249567	3.4834e-24	-0.000480076	-0.00666203	0.0872101	-0.00107564	-0.00113722	-0.0381876	0.00650878	0.00149622	-2.88966e-24	-0.00107564	-0.00113722	0.0381876	-0.000480076	-0.00666203	-0.0872101	
0.00222524	0.00248701	1.8011e-24	-0.000462616	-0.00670482	0.0872593	-0.00107218	-0.00113364	-0.0380576	0.00652686	0.00145744	1.69627e-23	-0.00107218	-0.00113364	0.0380576	-0.000462616	-0.00670482	-0.0872593	
0.00221777	0.00247836	6.79843e-24	-0.000445029	-0.00674775	0.0873073	-0.00106872	-0.00113005	-0.0379276	0.00654496	0.00141838	-1.28158e-23	-0.00106872	-0.00113005	0.0379276	-0.000445029	-0.00674775	-0.0873073	
0.00221029	0.00246972	3.28094e-24	-0.000427315	-0.00679083	0.087354	-0.00106527	-0.00112646	-0.0377977	0.00656306	0.00137906	4.19064e-25	-0.00106527	-0.00112646	0.0377977	-0.000427315	-0.00679083	-0.087354	
0.00220282	0.00246107	3.60012e-24	-0.000409474	-0.00683404	0.0873994	-0.00106181	-0.00112287	-0.0376678	0.00658117	0.00133947	-4.54402e-24	-0.00106181	-0.00112287	0.0376678	-0.000409474	-0.00683404	-0.0873994	
0.00219535	0.00245243	7.5801e-24	-0.000391506	-0.0068774	0.0874434	-0.00105834	-0.00111928	-0.0375379	0.00659929	0.00129961	1.03452e-23	-0.00105834	-0.00111928	0.0375379	-0.000391506	-0.0068774	-0.0874434	
0.00218787	0.00244379	4.09011e-24	-0.000373411	-0.0069209	0.0874862	-0.00105488	-0.00111568	-0.037408	0.00661742	0.00125948	3.72779e-24	-0.00105488	-0.00111568	0.037408	-0.000373411	-0.0069209	-0.0874862	
0.0021804	0.00243515	8.43935e-25	-0.000355188	-0.00696454	0.0875276	-0.00105142	-0.00111209	-0.0372782	0.00663555	0.00121909	-2.88966e-24	-0.00105142	-0.00111209	0.0372782	-0.000355188	-0.00696454	-0.0875276	
0.00217293	0.00242651	-3.83324e-25	-0.000336838	-0.00700832	0.0875676	-0.00104796	-0.00110849	-0.0371483	0.0066537	0.00117843	-1.28158e-23	-0.00104796	-0.00110849	0.0371483	-0.000336838	-0.00700832	-0.0875676	
0.00216546	0.00241788	-3.23748e-24	-0.000318361	-0.00705224	0.0876062	-0.00104449	-0.00110489	-0.0370185	0.00667184	0.0011375	2.07343e-24	-0.00104449	-0.00110489	0.0370185	-0.000318361	-0.00705224	-0.0876062	
0.00215799	0.00240925	-2.40766e-25	-0.000299755	-0.00709629	0.0876435	-0.00104103	-0.00110129	-0.0368887	0.00668999	0.0010963	7.03651e-24	-0.00104103	-0.00110129	0.0368887	-0.000299755	-0.00709629	-0.0876435	
0.00215051	0.00240062	-1.48621e-24	-0.000281022	-0.00714047	0.0876794	-0.00103756	-0.00109769	-0.0367589	0.00670815	0.00105484	-1.2353e-24	-0.00103756	-0.00109769	0.0367589	-0.000281022	-0.00714047	-0.0876794	
0.00214304	0.00239199	-6.38621e-24	-0.000262161	-0.00718479	0.0877138	-0.00103409	-0.00109409	-0.0366292	0.00672631	0.00101311	-1.44702e-23	-0.00103409	-0.00109409	0.0366292	-0.000262161	-0.00718479	-0.0877138	
0.00213557	0.00238336	-3.79147e-24	-0.000243172	-0.00722925	0.0877469	-0.00103063	-0.00109049	-0.0364994	0.00674447	0.000971104	-1.28158e-23	-0.00103063	-0.00109049	0.0364994	-0.000243172	-0.00722925	-0.0877469	
0.0021281	0.00237474	2.17449e-24	-0.000224055	-0.00727383	0.0877785	-0.00102716	-0.00108688	-0.0363697	0.00676264	0.000928835	1.03452e-23	-0.00102716	-0.00108688	0.0363697	-0.000224055	-0.00727383	-0.0877785	
0.00212063	0.00236612	-6.00862e-24	-0.00020481	-0.00731855	0.0878087	-0.00102369	-0.00108327	-0.03624	0.00678081	0.000886298	4.19064e-25	-0.00102369	-0.00108327	0.03624	-0.00020481	-0.00731855	-0.0878087	
0.00211316	0.0023575	-3.40455e-24	-0.000185436	-0.00736339	0.0878374	-0.00102022	-0.00107967	-0.0361103	0.00679897	0.000843493	-2.88966e-24	-0.00102022	-0.00107967	0.0361103	-0.000185436	-0.00736339	-0.0878374	
0.00210569	0.00234889	-2.84981e-25	-0.000165934	-0.00740837	0.0878646	-0.00101675	-0.00107606	-0.0359806	0.00681714	0.00080042	-6.19838e-24	-0.00101675	-0.00107606	0.0359806	-0.000165934	-0.00740837	-0.0878646	
0.00209822	0.00234027	2.82288e-24	-0.000146303	-0.00745347	0.0878904	-0.00101328	-0.00107245	-0.0358509	0.00683531	0.000757079	-1.11615e-23	-0.00101328	-0.00107245	0.0358509	-0.000146303	-0.00745347	-0.0878904	
0.00209075	0.00233166	-1.30108e-24	-0.000126544	-0.00749869	0.0879146	-0.0010098	-0.00106884	-0.0357213	0.00685347	0.00071347	-9.5071e-24	-0.0010098	-0.00106884	0.0357213	-0.000126544	-0.00749869	-0.0879146	
0.00208328	0.00232305	2.73307e-24	-0.000106656	-0.00754404	0.0879374	-0.00100633	-0.00106522	-0.0355917	0.00687164	0.000669593	-2.88966e-24	-0.00100633	-0.00106522	0.0355917	-0.000106656	-0.00754404	-0.0879374	
