-0.659827	3.10402	0	-0.659812	3.10404	6.1666e-06	
-0.668123	3.14152	0	-0.668108	3.14153	6.1666e-06	
-0.676476	3.17923	0	-0.676461	3.17925	6.1666e-06	
-0.684886	3.21716	0	-0.684871	3.21718	6.1666e-06	
-0.693353	3.25532	0	-0.693338	3.25534	6.1666e-06	
-0.701878	3.29369	0	-0.701863	3.29371	6.1666e-06	
-0.710459	3.33229	0	-0.710444	3.3323	6.1666e-06	
-0.719098	3.3711	0	-0.719083	3.37112	6.1666e-06	
-0.727795	3.41013	0	-0.72778	3.41015	6.1666e-06	
-0.736549	3.44938	0	-0.736534	3.4494	6.1666e-06	
-0.745361	3.48885	0	-0.745346	3.48887	6.1666e-06	
-0.754231	3.52854	0	-0.754216	3.52856	6.1666e-06	
-0.763159	3.56845	0	-0.763144	3.56847	6.1666e-06	
-0.772145	3.60858	0	-0.77213	3.6086	6.1666e-06	
-0.78119	3.64893	0	-0.781175	3.64894	6.1666e-06	
-0.790293	3.68949	0	-0.790278	3.68951	6.1666e-06	
-0.799454	3.73027	0	-0.799439	3.73029	6.1666e-06	
-0.808674	3.77127	0	-0.808659	3.77129	6.1666e-06	
-0.817953	3.81249	0	-0.817938	3.81251	6.1666e-06	
-0.827291	3.85393	0	-0.827276	3.85395	6.1666e-06	
-0.836688	3.89558	0	-0.836673	3.8956	6.1666e-06	
-0.846144	3.93746	0	-0.846129	3.93747	6.1666e-06	
-0.855659	3.97955	0	-0.855644	3.97956	6.1666e-06	
-0.865234	4.02185	0	-0.865219	4.02187	6.1666e-06	
-0.874868	4.06438	0	-0.874853	4.06439	6.1666e-06	
-0.884562	4.10712	0	-0.884547	4.10713	6.1666e-06	
-0.894316	4.15007	0	-0.894301	4.15009	6.1666e-06	
-0.90413	4.19325	0	-0.904115	4.19327	6.1666e-06	
-0.914004	4.23664	0	-0.913989	4.23666	6.1666e-06	
-0.923938	4.28025	0	-0.923923	4.28026	6.1666e-06	
-0.933933	4.32407	0	-0.933918	4.32409	6.1666e-06	
-0.943988	4.36811	0	-0.943973	4.36813	6.1666e-06	
-0.954103	4.41236	0	-0.954088	4.41238	6.1666e-06	
-0.96428	4.45684	0	-0.964265	4.45685	6.1666e-06	
-0.974517	4.50152	0	-0.974502	4.50154	6.1666e-06	
-0.984816	4.54642	0	-0.9848	4.54644	6.1666e-06	
-0.995175	4.59154	0	-0.99516	4.59156	6.1666e-06	
-1.0056	4.63687	0	-1.00558	4.63689	6.1666e-06	
-1.01608	4.68242	0	-1.01606	4.68244	6.1666e-06	
-1.02662	4.72818	0	-1.02661	4.7282	6.1666e-06	
-1.03723	4.77416	0	-1.03721	4.77417	6.1666e-06	
-1.0479	4.82035	0	-1.04788	4.82036	6.1666e-06	
-1.05862	4.86675	0	-1.05861	4.86677	6.1666e-06	
-1.06942	4.91337	0	-1.0694	4.91339	6.1666e-06	
-1.08027	4.9602	0	-1.08026	4.96022	6.1666e-06	
-1.09119	5.00725	0	-1.09117	5.00727	6.1666e-06	
-1.10217	5.05451	0	-1.10215	5.05453	6.1666e-06	
-1.11321	5.10198	0	-1.11319	5.102	6.1666e-06	
-1.12431	5.14967	0	-1.1243	5.14969	6.1666e-06	
-1.13548	5.19757	0	-1.13546	5.19758	6.1666e-06	
-1.14671	5.24568	0	-1.1467	5.2457	6.1666e-06	
-1.158	5.294	0	-1.15799	5.29402	6.1666e-06	
-1.16936	5.34254	0	-1.16935	5.34256	6.1666e-06	
-1.18078	5.39129	0	-1.18077	5.39131	6.1666e-06	
-1.19227	5.44025	0	-1.19225	5.44027	6.1666e-06	
-1.20382	5.48942	0	-1.2038	5.48944	6.1666e-06	
-1.21543	5.53881	0	-1.21541	5.53883	6.1666e-06	
-1.22711	5.58841	0	-1.22709	5.58842	6.1666e-06	
-1.23885	5.63821	0	-1.23883	5.63823	6.1666e-06	
-1.25065	5.68823	0	-1.25064	5.68825	6.1666e-06	
-1.26252	5.73846	0	-1.26251	5.73848	6.1666e-06	
-1.27446	5.7889	0	-1.27444	5.78892	6.1666e-06	
-1.28646	5.83955	0	-1.28644	5.83957	6.1666e-06	
-1.29852	5.89041	0	-1.29851	5.89043	6.1666e-06	
-1.31065	5.94148	0	-1.31064	5.9415	6.1666e-06	
-1.32285	5.99276	0	-1.32283	5.99278	6.1666e-06	
-1.33511	6.04425	0	-1.33509	6.04427	6.1666e-06	
-1.34744	6.09595	0	-1.34742	6.09597	6.1666e-06	
-1.35983	6.14786	0	-1.35981	6.14788	6.1666e-06	
-1.37229	6.19998	0	-1.37227	6.2	6.1666e-06	
-1.38481	6.25231	0	-1.3848	6.25232	6.1666e-06	
-1.3974	6.30484	0	-1.39739	6.30486	6.1666e-06	
-1.41006	6.35759	0	-1.41004	6.3576	6.1666e-06	
-1.42278	6.41054	0	-1.42277	6.41055	6.1666e-06	
-1.43557	6.4637	0	-1.43556	6.46371	6.1666e-06	
-1.44843	6.51707	0	-1.44842	6.51708	6.1666e-06	
-1.46136	6.57064	0	-1.46134	6.57066	6.1666e-06	
-1.47435	6.62442	0	-1.47433	6.62444	6.1666e-06	
-1.48741	6.67841	0	-1.48739	6.67843	6.1666e-06	
-1.50053	6.73261	0	-1.50052	6.73263	6.1666e-06	
-1.51373	6.78701	0	-1.51371	6.78703	6.1666e-06	
-1.52699	6.84162	0	-1.52697	6.84164	6.1666e-06	
-1.54032	6.89644	0	-1.5403	6.89645	6.1666e-06	
-1.55372	6.95146	0	-1.5537	6.95148	6.1666e-06	
-1.56719	7.00669	0	-1.56717	7.0067	6.1666e-06	
-1.58072	7.06212	0	-1.5807	7.06214	6.1666e-06	
-1.59432	7.11776	0	-1.59431	7.11777	6.1666e-06	
-1.608	7.1736	0	-1.60798	7.17362	6.1666e-06	
-1.62174	7.22965	0	-1.62172	7.22966	6.1666e-06	
-1.63555	7.2859	0	-1.63553	7.28592	6.1666e-06	
-1.64943	7.34236	0	-1.64941	7.34237	6.1666e-06	
-1.66338	7.39902	0	-1.66336	7.39903	6.1666e-06	
-1.6774	7.45588	0	-1.67738	7.4559	6.1666e-06	
-1.69148	7.51295	0	-1.69147	7.51297	6.1666e-06	
-1.70564	7.57022	0	-1.70563	7.57024	6.1666e-06	
-1.71987	7.6277	0	-1.71986	7.62771	6.1666e-06	
-1.73417	7.68537	0	-1.73416	7.68539	6.1666e-06	
-1.74854	7.74325	0	-1.74852	7.74327	6.1666e-06	
-1.76298	7.80133	0	-1.76296	7.80135	6.1666e-06	
-1.77749	7.85962	0	-1.77747	7.85963	6.1666e-06	
-1.79207	7.9181	0	-1.79206	7.91812	6.1666e-06	
-1.80672	7.97679	0	-1.80671	7.97681	6.1666e-06	
