1.48698	-0.295153	0
1.48961	-0.294798	0
1.49226	-0.294471	0
1.49494	-0.294173	0
1.49764	-0.293905	0
1.50036	-0.293667	0
1.50311	-0.293461	0
1.50588	-0.293286	0
1.50867	-0.293144	0
1.51148	-0.293034	0
1.51432	-0.292959	0
1.51717	-0.292918	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67146	-0.39291	0
1.67147	-0.392904	0
1.67147	-0.392887	0
1.67147	-0.392859	0
1.67147	-0.39282	0
1.67147	-0.392769	0
1.67147	-0.392706	0
1.67147	-0.392633	0
1.67147	-0.392548	0
1.67147	-0.392452	0
1.67147	-0.392345	0
1.67147	-0.392226	0
1.67147	-0.392096	0
1.67147	-0.391954	0
1.67147	-0.391802	0
1.67148	-0.391638	0
1.67148	-0.391462	0
1.67149	-0.391276	0
1.67149	-0.391078	0
1.6715	-0.390869	0
1.6715	-0.390648	0
1.67151	-0.390416	0
1.67152	-0.390173	0
1.67153	-0.389919	0
1.67155	-0.389653	0
1.67156	-0.389376	0
1.67158	-0.389088	0
1.67159	-0.388789	0
1.67161	-0.388478	0
1.67164	-0.388156	0
1.67166	-0.387823	0
1.67169	-0.387478	0
1.67172	-0.387123	0
1.67175	-0.386756	0
1.67179	-0.386378	0
1.67183	-0.385988	0
1.67187	-0.385588	0
1.67192	-0.385176	0
1.67197	-0.384753	0
1.67203	-0.38432	0
1.67209	-0.383875	0
1.67215	-0.383418	0
1.67222	-0.382951	0
1.6723	-0.382473	0
1.67238	-0.381984	0
1.67246	-0.381484	0
1.67255	-0.380973	0
1.67265	-0.380451	0
1.67276	-0.379918	0
1.67287	-0.379374	0
1.67299	-0.37882	0
1.67311	-0.378255	0
1.67324	-0.377679	0
1.67338	-0.377092	0
1.67353	-0.376495	0
1.67369	-0.375887	0
1.67385	-0.375269	0
1.67403	-0.374641	0
1.67421	-0.374002	0
1.67441	-0.373352	0
1.67461	-0.372693	0
1.67483	-0.372023	0
1.67505	-0.371343	0
1.67529	-0.370654	0
1.67553	-0.369954	0
1.67579	-0.369245	0
1.67606	-0.368526	0
1.67635	-0.367797	0
1.67664	-0.367059	0
1.67695	-0.366311	0
1.67728	-0.365554	0
1.67761	-0.364788	0
1.67797	-0.364013	0
1.67833	-0.363229	0
1.67871	-0.362436	0
1.67911	-0.361635	0
1.67952	-0.360825	0
1.67995	-0.360007	0
1.68039	-0.35918	0
1.68086	-0.358346	0
1.68134	-0.357504	0
1.68183	-0.356654	0
1.68235	-0.355796	0
1.68288	-0.354932	0
1.68344	-0.35406	0
1.68401	-0.353181	0
1.6846	-0.352295	0
1.68521	-0.351403	0
1.68584	-0.350505	0
1.6865	-0.349601	0
1.68717	-0.348691	0
1.68787	-0.347775	0
1.68859	-0.346854	0
1.68933	-0.345928	0
1.6901	-0.344997	0
1.69088	-0.344062	0
1.69169	-0.343122	0
1.69253	-0.342178	0
1.69339	-0.341231	0
1.69428	-0.340281	0
1.69519	-0.339327	0
1.69612	-0.338371	0
1.69709	-0.337413	0
1.69807	-0.336452	0
1.69909	-0.33549	0
1.70013	-0.334526	0
1.7012	-0.333562	0
1.7023	-0.332596	0
1.70343	-0.331631	0
1.70458	-0.330666	0
1.70577	-0.329702	0
1.70698	-0.328738	0
1.70822	-0.327776	0
1.70949	-0.326816	0
1.7108	-0.325858	0
1.71213	-0.324903	0
1.71349	-0.323951	0
1.71489	-0.323003	0
1.71631	-0.322059	0
1.71777	-0.32112	0
1.71926	-0.320185	0
1.72078	-0.319257	0
1.72233	-0.318334	0
1.72391	-0.317418	0
1.72553	-0.31651	0
1.72718	-0.315609	0
1.72886	-0.314716	0
1.73057	-0.313833	0
1.73232	-0.312958	0
1.7341	-0.312094	0
1.73591	-0.31124	0
1.73776	-0.310397	0
1.73964	-0.309566	0
1.74155	-0.308747	0
1.7435	-0.307941	0
1.74548	-0.307149	0
1.74749	-0.306371	0
1.74953	-0.305608	0
1.75161	-0.30486	0
1.75372	-0.304128	0
1.75587	-0.303413	0
1.75804	-0.302716	0
1.76025	-0.302036	0
1.76249	-0.301376	0
1.76476	-0.300734	0
1.76706	-0.300113	0
1.7694	-0.299512	0
1.77176	-0.298933	0
1.77416	-0.298376	0
1.77659	-0.297842	0
1.77904	-0.297331	0
1.78153	-0.296844	0
1.78404	-0.296382	0
1.78659	-0.295946	0
1.78916	-0.295536	0
1.79175	-0.295153	0
1.79438	-0.294798	0
1.79703	-0.294471	0
1.79971	-0.294173	0
1.80241	-0.293905	0
1.80513	-0.293667	0
1.80788	-0.293461	0
1.81065	-0.293286	0
1.81344	-0.293144	0
1.81625	-0.293034	0
1.81909	-0.292959	0
1.82194	-0.292918	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
1.97623	-0.39291	0
